"TOA5","S6107","CR2xx","27347","CR200X.Std.04","S6107 ZB_P2.CR2","32490","ZB_PUNT2_T1"
"TIMESTAMP","RECORD","VWC_2_Avg","EC_2_Avg","Temp_2_Avg","VWC_3_Avg","EC_3_Avg","Temp_3_Avg","VWC_4_Avg","EC_4_Avg","Temp_4_Avg","Druk_Avg(1)","Druk_Avg(2)","Battery_Vdc"
"TS","RN","","","","","","","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Smp"
"2018-10-26 04:00:00",878,0.5835834,0.08188333,12.41813,0.5300999,0.1144833,12.39573,0.7628832,0.1719167,12.7924,"NAN",0,13.14981
"2018-10-26 05:00:00",879,0.5833001,0.08168334,12.41067,0.5300999,0.1144667,12.40693,0.7628834,0.1716167,12.7989,"NAN",0,13.14393
"2018-10-26 06:00:00",880,0.5833001,0.0817,12.39528,0.5300999,0.1143,12.40507,0.7628667,0.1716,12.79423,"NAN",0,13.1347
"2018-10-26 07:00:00",881,0.5833001,0.08180001,12.3892,0.5300999,0.11445,12.41067,0.7628834,0.1717,12.80168,"NAN",0,13.27405
"2018-10-26 08:00:00",882,0.5833001,0.08151667,12.35653,0.5297,0.1143,12.41627,0.7628666,0.17165,12.811,"NAN",0,13.81213
"2018-10-26 09:00:00",883,0.5833001,0.0816,12.34907,0.5297,0.1140667,12.4088,0.7628667,0.1715833,12.78725,"NAN",0,13.80877
"2018-10-26 10:00:00",884,0.5833001,0.08173334,12.3206,0.5297,0.1142167,12.42282,0.7628667,0.1715667,12.79798,"NAN",0,13.78275
"2018-10-26 11:00:00",885,0.5833001,0.08155,12.30893,0.5297,0.1142167,12.4074,0.7628834,0.1717,12.7826,"NAN",0,13.75504
"2018-10-26 12:00:00",886,0.5833001,0.08166667,12.28932,0.5297,0.1141,12.41347,0.7628667,0.1716,12.7924,"NAN",0,13.71307
"2018-10-26 13:00:00",887,0.5833001,0.0816,12.26783,0.5297,0.1140333,12.4102,0.7628832,0.1717167,12.79285,"NAN",0,13.75253
"2018-10-26 14:00:00",888,0.5833001,0.08153334,12.25332,0.5297,0.11405,12.4144,0.7628832,0.1718,12.78632,"NAN",0,13.75421
"2018-10-26 15:00:00",889,0.5833001,0.08161666,12.24678,0.5297,0.11395,12.40555,0.7628667,0.17165,12.79145,"NAN",0,13.76764
"2018-10-26 16:00:00",890,0.5833001,0.08145001,12.24397,0.5297,0.1140667,12.39153,0.7628333,0.1714667,12.804,"NAN",0,13.48894
"2018-10-26 17:00:00",891,0.5833001,0.08156666,12.24257,0.5294999,0.11365,12.37893,0.7628999,0.1718,12.7975,"NAN",0,13.3731
"2018-10-26 18:00:00",892,0.5833001,0.08146667,12.2496,0.5293,0.1135833,12.39573,0.7628666,0.1716167,12.78635,"NAN",0,13.3177
"2018-10-26 19:00:00",893,0.5833001,0.08145001,12.22063,0.5254,0.1136333,12.38873,0.76285,0.1717,12.79143,"NAN",0,13.28244
"2018-10-26 20:00:00",894,0.5833001,0.08131666,12.21737,0.5279999,0.1136167,12.3864,0.7628667,0.1717667,12.7784,"NAN",0,13.26145
"2018-10-26 21:00:00",895,0.5833001,0.08136667,12.2071,0.5293,0.11355,12.36727,0.7628834,0.1719,12.7719,"NAN",0,13.25306
"2018-10-26 22:00:00",896,0.5833001,0.08158334,12.18887,0.5241,0.1135,12.38173,0.7628667,0.1717667,12.7626,"NAN",0,13.22872
"2018-10-26 23:00:00",897,0.5833001,0.0813,12.15987,0.5215001,0.1135,12.3724,0.7628999,0.1718333,12.77795,"NAN",0,13.21445
"2018-10-27 00:00:00",898,0.5833001,0.08131667,12.13368,0.5215001,0.1136167,12.3654,0.76285,0.1716833,12.78215,"NAN",0,13.19346
"2018-10-27 01:00:00",899,0.5834,0.08098333,12.11125,0.5228,0.11335,12.36493,0.7628667,0.1716333,12.77793,"NAN",0,13.18926
"2018-10-27 02:00:00",900,0.5839,0.0811,12.0687,0.5293,0.1136833,12.36353,0.7628832,0.1719,12.77142,"NAN",0,13.18507
"2018-10-27 03:00:00",901,0.5839,0.08113333,12.03405,0.5293,0.11355,12.34067,0.7628999,0.1719,12.77423,"NAN",0,13.17499
"2018-10-27 04:00:00",902,0.5839,0.0811,11.9938,0.5293,0.1135833,12.34253,0.7628667,0.17185,12.77472,"NAN",0,13.16912
"2018-10-27 05:00:00",903,0.5839,0.08083333,11.94605,0.5293,0.1135333,12.3388,0.7628999,0.17205,12.764,"NAN",0,13.14897
"2018-10-27 06:00:00",904,0.5839,0.08083334,11.90015,0.5293,0.1137833,12.33553,0.7628832,0.1718333,12.76632,"NAN",0,13.1582
"2018-10-27 07:00:00",905,0.5839,0.08083333,11.8594,0.5293,0.1134333,12.31173,0.7628666,0.1717333,12.76445,"NAN",0,13.96994
"2018-10-27 08:00:00",906,0.5839,0.08063333,11.80265,0.5293,0.1134,12.3066,0.7628834,0.1717167,12.76587,"NAN",0,13.9733
"2018-10-27 09:00:00",907,0.5839,0.08061668,11.74972,0.5241,0.1131833,12.28747,0.7628832,0.1718833,12.77097,"NAN",0,13.92713
"2018-10-27 10:00:00",908,0.5838833,0.08038333,11.69012,0.5215001,0.1132667,12.27532,0.7628834,0.17185,12.76537,"NAN",0,13.83983
"2018-10-27 11:00:00",909,0.5838833,0.08036666,11.6399,0.5215001,0.1131667,12.26082,0.7628999,0.1719667,12.76912,"NAN",0,13.7861
"2018-10-27 12:00:00",910,0.5838833,0.08045001,11.59157,0.5228,0.1133333,12.24585,0.7628834,0.1717333,12.76818,"NAN",0,13.66858
"2018-10-27 13:00:00",911,0.5839833,0.0803,11.5582,0.5215001,0.1132333,12.2239,0.7628999,0.1718167,12.77562,"NAN",0,13.66858
"2018-10-27 14:00:00",912,0.5844,0.08031667,11.5286,0.5215001,0.1129,12.1968,0.7628667,0.1717,12.76397,"NAN",0,13.703
"2018-10-27 15:00:00",913,0.5844,0.08026666,11.51027,0.5279999,0.11285,12.18605,0.7628999,0.1720333,12.76027,"NAN",0,13.75588
"2018-10-27 16:00:00",914,0.5844,0.08023334,11.4976,0.5293,0.11275,12.15753,0.7628832,0.172,12.76213,"NAN",0,13.77939
"2018-10-27 17:00:00",915,0.5842167,0.0803,11.50698,0.5293,0.11285,12.13135,0.7628999,0.17185,12.76538,"NAN",0,13.44026
"2018-10-27 18:00:00",916,0.5844,0.08033333,11.51075,0.5293,0.1130167,12.12433,0.7628999,0.1718833,12.7598,"NAN",0,13.36219
"2018-10-27 19:00:00",917,0.58405,0.08028334,11.51358,0.5293,0.1126833,12.1019,0.7628832,0.1718667,12.7528,"NAN",0,13.31854
"2018-10-27 20:00:00",918,0.5839667,0.08033333,11.5056,0.5293,0.1128,12.08555,0.7628999,0.1718833,12.76772,"NAN",0,13.29755
"2018-10-27 21:00:00",919,0.5841333,0.08021667,11.49287,0.5293,0.1124167,12.06447,0.7628832,0.1719167,12.76027,"NAN",0,13.27908
"2018-10-27 22:00:00",920,0.58405,0.08016667,11.47548,0.5293,0.1124667,12.04577,0.7628667,0.1718166,12.76488,"NAN",0,13.25642
"2018-10-27 23:00:00",921,0.5844,0.0804,11.42802,0.5293,0.1127333,12.03825,0.7628999,0.1719833,12.74955,"NAN",0,13.24802
"2018-10-28 00:00:00",922,0.5844,0.08035,11.39983,0.5293,0.11265,12.0331,0.7628834,0.1718,12.74582,"NAN",0,13.23207
"2018-10-28 01:00:00",923,0.5844,0.07995,11.34383,0.5293,0.1125333,12.00078,0.7628999,0.17195,12.76025,"NAN",0,13.2178
"2018-10-28 02:00:00",924,0.5844,0.0799,11.29487,0.5293,0.1125,11.99565,0.7628999,0.1719333,12.75513,"NAN",0,13.20941
"2018-10-28 03:00:00",925,0.5846,0.07996666,11.22423,0.5294333,0.1127333,11.99195,0.7629166,0.17195,12.7458,"NAN",0,13.19094
"2018-10-28 04:00:00",926,0.585,0.07981666,11.16867,0.5296333,0.11265,11.97744,0.7628834,0.1719167,12.74488,"NAN",0,13.19094
"2018-10-28 05:00:00",927,0.585,0.07975,11.10552,0.5297,0.1124667,11.96103,0.7628999,0.1719667,12.74302,"NAN",0,13.18003
"2018-10-28 06:00:00",928,0.5849833,0.07961667,11.04375,0.5297,0.1123,11.92592,0.7628999,0.1719167,12.73325,"NAN",0,13.16408
"2018-10-28 07:00:00",929,0.5849167,0.07913333,10.9739,0.5297,0.1125,11.92498,0.7628832,0.17175,12.72998,"NAN",0,13.25306
"2018-10-28 08:00:00",930,0.58495,0.07923333,10.90732,0.5297,0.1123,11.8791,0.7628834,0.1719,12.723,"NAN",0,14.05808
"2018-10-28 09:00:00",931,0.5851333,0.07926667,10.84543,0.5297,0.1122333,11.87722,0.7628999,0.1719833,12.7379,"NAN",0,13.98925
"2018-10-28 10:00:00",932,0.5855,0.07913334,10.78113,0.5297,0.1123,11.83175,0.7628832,0.1718,12.73555,"NAN",0,13.95315
"2018-10-28 11:00:00",933,0.5855,0.07871667,10.72063,0.5297,0.11215,11.81813,0.7628999,0.1720167,12.73092,"NAN",0,13.94392
"2018-10-28 12:00:00",934,0.5855,0.07871667,10.65675,0.5297,0.1121,11.76565,0.7628834,0.17185,12.72488,"NAN",0,13.79786
"2018-10-28 13:00:00",935,0.5855,0.07871667,10.61368,0.5297,0.1122,11.75157,0.7628834,0.1717167,12.72302,"NAN",0,13.85074
"2018-10-28 14:00:00",936,0.5855,0.07858334,10.56913,0.5299666,0.1121333,11.72202,0.7629166,0.1722167,12.71137,"NAN",0,13.79282
"2018-10-28 15:00:00",937,0.5855,0.07845,10.54832,0.5300999,0.1120667,11.67275,0.7629166,0.1720833,12.73235,"NAN",0,13.86249
"2018-10-28 16:00:00",938,0.5858667,0.07823334,10.51892,0.5300999,0.1119167,11.66572,0.7628999,0.17195,12.7123,"NAN",0,13.90782
"2018-10-28 17:00:00",939,0.5861,0.07865,10.50045,0.5300999,0.1118833,11.61878,0.7631166,0.17175,12.7123,"NAN",0,13.46208
"2018-10-28 18:00:00",940,0.5861,0.07846667,10.48813,0.5300999,0.1120167,11.59578,0.7628999,0.1721167,12.70438,"NAN",0,13.39744
"2018-10-28 19:00:00",941,0.5860667,0.0783,10.46345,0.5301666,0.1118333,11.55303,0.7631667,0.1721333,12.71508,"NAN",0,13.3454
"2018-10-28 20:00:00",942,0.5860834,0.0783,10.44685,0.5305,0.1118167,11.52815,0.7631333,0.1719,12.7053,"NAN",0,13.31686
"2018-10-28 21:00:00",943,0.5860333,0.07821667,10.4222,0.5305,0.1117167,11.5037,0.7628832,0.1717667,12.69645,"NAN",0,13.30091
"2018-10-28 22:00:00",944,0.5860333,0.07811666,10.39135,0.5305,0.1115167,11.49055,0.7628667,0.1717333,12.7053,"NAN",0,13.2858
"2018-10-28 23:00:00",945,0.5860333,0.07818333,10.35478,0.5305,0.1115,11.45388,0.76285,0.1717833,12.69553,"NAN",0,13.26062
"2018-10-29 00:00:00",946,0.5860167,0.07815,10.33772,0.5305,0.1114833,11.44448,0.7628999,0.1719333,12.69183,"NAN",0,13.24886
"2018-10-29 01:00:00",947,0.5860333,0.07821667,10.28503,0.5305,0.1113667,11.41577,0.7628999,0.1719,12.69275,"NAN",0,13.23543
"2018-10-29 02:00:00",948,0.5860667,0.07823333,10.25132,0.5305,0.1112833,11.39137,0.7628667,0.1718167,12.68483,"NAN",0,13.22032
"2018-10-29 03:00:00",949,0.5860333,0.07798333,10.21943,0.5305,0.1111833,11.37158,0.76315,0.17185,12.68808,"NAN",0,13.20437
"2018-10-29 04:00:00",950,0.58605,0.07816667,10.17192,0.5300999,0.1106667,11.33583,0.7628999,0.1719167,12.6732,"NAN",0,13.17835
"2018-10-29 05:00:00",951,0.5860167,0.07791667,10.13482,0.5300999,0.1107167,11.32737,0.7628834,0.1717833,12.66388,"NAN",0,13.18591
"2018-10-29 06:00:00",952,0.5863001,0.07781667,10.08818,0.5300999,0.11055,11.28783,0.7631167,0.1717333,12.66712,"NAN",0,13.18255
"2018-10-29 07:00:00",953,0.5866,0.0777,10.04632,0.5300999,0.1105,11.27277,0.7628667,0.1716167,12.66713,"NAN",0,13.30091
"2018-10-29 08:00:00",954,0.5866,0.07778334,10.01345,0.5300999,0.1102667,11.2431,0.7631,0.1716167,12.65457,"NAN",0,13.99512
"2018-10-29 09:00:00",955,0.5866,0.0777,9.977267,0.5308333,0.1112333,11.21437,0.7628667,0.1717333,12.65968,"NAN",0,13.98085
"2018-10-29 10:00:00",956,0.5866,0.07795,9.944383,0.5309,0.1114,11.19318,0.7631166,0.1717,12.67412,"NAN",0,13.95735
"2018-10-29 11:00:00",957,0.5866,0.07723334,9.917216,0.5309,0.1112,11.15973,0.7628834,0.1716667,12.64428,"NAN",0,13.93133
"2018-10-29 12:00:00",958,0.5866,0.07763333,9.899566,0.5309,0.1109667,11.13945,0.7628999,0.1718,12.63822,"NAN",0,13.73826
"2018-10-29 13:00:00",959,0.5866,0.07743333,9.864283,0.5309,0.1107167,11.1088,0.7628667,0.1716,12.63545,"NAN",0,13.91706
"2018-10-29 14:00:00",960,0.5866,0.07708333,9.844268,0.5309,0.11075,11.08523,0.76285,0.1715333,12.6401,"NAN",0,13.92881
"2018-10-29 15:00:00",961,0.5866,0.0773,9.828517,0.5309,0.1107667,11.06355,0.7628834,0.1716833,12.62427,"NAN",0,13.93049
"2018-10-29 16:00:00",962,0.5866,0.07706667,9.823733,0.5309,0.1109167,11.02913,0.7630999,0.17155,12.61777,"NAN",0,13.59303
"2018-10-29 17:00:00",963,0.5866,0.07708334,9.811351,0.5309,0.1103333,11.00928,0.76285,0.1714333,12.6117,"NAN",0,13.42934
"2018-10-29 18:00:00",964,0.5871,0.0775,9.802751,0.5309,0.1105,10.99418,0.7631167,0.1717167,12.60517,"NAN",0,13.36555
"2018-10-29 19:00:00",965,0.5872,0.07736667,9.800366,0.5310333,0.1105333,10.96493,0.7628166,0.17145,12.60517,"NAN",0,13.34372
"2018-10-29 20:00:00",966,0.5872,0.07721666,9.7956,0.5309667,0.1104,10.94512,0.7628167,0.1714,12.6005,"NAN",0,13.30427
"2018-10-29 21:00:00",967,0.5872,0.07728333,9.78365,0.5309,0.11025,10.92525,0.7628333,0.1714833,12.5963,"NAN",0,13.29251
"2018-10-29 22:00:00",968,0.5872,0.07725,9.781283,0.5308333,0.1100333,10.9092,0.76285,0.1714333,12.58277,"NAN",0,13.27489
"2018-10-29 23:00:00",969,0.5871,0.0772,9.768833,0.5305,0.1098667,10.87473,0.76285,0.1714667,12.57997,"NAN",0,13.25138
"2018-10-30 00:00:00",970,0.587,0.07729999,9.75405,0.5305,0.1099167,10.8719,0.7628333,0.17145,12.57532,"NAN",0,13.24299
"2018-10-30 01:00:00",971,0.5872,0.0771,9.74785,0.5305666,0.1100333,10.85203,0.7628166,0.17125,12.56458,"NAN",0,13.23375
"2018-10-30 02:00:00",972,0.5871833,0.07686666,9.735917,0.5308333,0.10965,10.83222,0.7628333,0.1714,12.55622,"NAN",0,13.21696
"2018-10-30 03:00:00",973,0.5872,0.07706667,9.716317,0.5309,0.1097,10.81282,0.7628166,0.1712167,12.54645,"NAN",0,13.19262
"2018-10-30 04:00:00",974,0.5871833,0.07714999,9.691966,0.5309,0.1097667,10.80055,0.7630499,0.1713167,12.54412,"NAN",0,13.20018
"2018-10-30 05:00:00",975,0.5872,0.07705,9.668083,0.5305,0.1095833,10.7788,0.7628166,0.1713333,12.53993,"NAN",0,13.16492
"2018-10-30 06:00:00",976,0.5871833,0.077,9.652783,0.5305,0.1096167,10.7608,0.7628333,0.1714,12.52545,"NAN",0,13.18507
"2018-10-30 07:00:00",977,0.5871833,0.07696667,9.613599,0.5305,0.10945,10.75042,0.7628,0.1711833,12.52498,"NAN",0,13.32861
"2018-10-30 08:00:00",978,0.5871333,0.07666666,9.591133,0.5306333,0.1094833,10.72822,0.7628167,0.1713333,12.50493,"NAN",0,13.97582
"2018-10-30 09:00:00",979,0.5871667,0.07668334,9.558583,0.5309,0.1094833,10.72253,0.7628,0.1711,12.5138,"NAN",0,13.96323
"2018-10-30 10:00:00",980,0.58735,0.07676666,9.5428,0.5309,0.1093667,10.7036,0.7637999,0.17125,12.5124,"NAN",0,13.97666
"2018-10-30 11:00:00",981,0.5876999,0.07643333,9.524616,0.5309,0.10945,10.68797,0.7642832,0.1711667,12.497,"NAN",0,13.97414
"2018-10-30 12:00:00",982,0.5876999,0.07656667,9.505966,0.5309,0.1092,10.66622,0.7642832,0.1712833,12.4914,"NAN",0,13.83395
"2018-10-30 13:00:00",983,0.5876,0.07656667,9.493033,0.5309,0.1093,10.64917,0.7642832,0.1712833,12.4886,"NAN",0,13.9733
"2018-10-30 14:00:00",984,0.5876999,0.07661667,9.49255,0.5309,0.1091,10.62455,0.7642834,0.1710833,12.47087,"NAN",0,14.00016
"2018-10-30 15:00:00",985,0.5876999,0.07658333,9.482483,0.5309,0.10915,10.61602,0.76425,0.1711,12.4746,"NAN",0,13.99512
"2018-10-30 16:00:00",986,0.5876999,0.07653334,9.477233,0.5311667,0.10945,10.59945,0.7642834,0.1712667,12.46247,"NAN",0,13.52
"2018-10-30 17:00:00",987,0.5879,0.0764,9.466717,0.5313,0.1093167,10.57815,0.7642166,0.1708667,12.4634,"NAN",0,13.42095
"2018-10-30 18:00:00",988,0.5883,0.0768,9.461432,0.5313,0.1092833,10.572,0.7642667,0.1710833,12.45362,"NAN",0,13.36471
"2018-10-30 19:00:00",989,0.5883,0.0766,9.452351,0.5314333,0.10945,10.55682,0.76425,0.1710333,12.43447,"NAN",0,13.33365
"2018-10-30 20:00:00",990,0.5883,0.07653334,9.453283,0.5317001,0.1091167,10.5341,0.7642832,0.1711167,12.4382,"NAN",0,13.30511
"2018-10-30 21:00:00",991,0.5883,0.07656667,9.439866,0.5317001,0.1093667,10.51748,0.76425,0.1709833,12.43308,"NAN",0,13.28076
"2018-10-30 22:00:00",992,0.5883,0.07658333,9.434134,0.5317001,0.1094,10.51277,0.7642333,0.1709333,12.41348,"NAN",0,13.24467
"2018-10-30 23:00:00",993,0.5883,0.07661667,9.446116,0.5317001,0.1092167,10.49192,0.76425,0.1710667,12.41487,"NAN",0,13.24131
"2018-10-31 00:00:00",994,0.5883,0.07678334,9.436534,0.5317833,0.1093167,10.48858,0.76425,0.1711167,12.4046,"NAN",0,13.22368
"2018-10-31 01:00:00",995,0.5883,0.07665,9.440333,0.5321333,0.1094333,10.48243,0.76425,0.1709833,12.39667,"NAN",0,13.21109
"2018-10-31 02:00:00",996,0.5883,0.07645,9.441783,0.5321167,0.1092833,10.47105,0.7642333,0.1709333,12.399,"NAN",0,13.20689
"2018-10-31 03:00:00",997,0.5883,0.0767,9.452316,0.5321333,0.1093667,10.44592,0.7642166,0.1706666,12.38033,"NAN",0,13.1901
"2018-10-31 04:00:00",998,0.5884,0.07678334,9.452316,0.5321333,0.1094,10.44495,0.7642333,0.17085,12.37893,"NAN",0,13.18003
"2018-10-31 05:00:00",999,0.5889,0.07656667,9.4466,0.5321333,0.1094667,10.43548,0.76425,0.171,12.35653,"NAN",0,13.17415
"2018-10-31 06:00:00",1000,0.5889,0.07676667,9.447066,0.5321333,0.1092667,10.426,0.7642166,0.17075,12.36913,"NAN",0,13.1624
"2018-10-31 07:00:00",1001,0.5889,0.0766,9.43365,0.5321333,0.1094333,10.4184,0.7642333,0.1708667,12.34813,"NAN",0,14.03961
"2018-10-31 08:00:00",1002,0.5889,0.07671666,9.424567,0.53235,0.10935,10.41743,0.7642333,0.17085,12.34673,"NAN",0,14.02031
"2018-10-31 09:00:00",1003,0.5888667,0.07631666,9.389567,0.5326,0.1093,10.407,0.7642,0.1705833,12.3346,"NAN",0,13.9179
"2018-10-31 10:00:00",1004,0.5888667,0.07643333,9.367984,0.5326,0.1094167,10.40227,0.7642,0.1707167,12.33227,"NAN",0,13.87508
"2018-10-31 11:00:00",1005,0.5889,0.07665,9.334917,0.5326,0.10915,10.39232,0.7642166,0.1706833,12.31687,"NAN",0,13.82556
"2018-10-31 12:00:00",1006,0.5888833,0.07645,9.304233,0.5326,0.1092667,10.37523,0.7642166,0.1707667,12.329,"NAN",0,13.66858
"2018-10-31 13:00:00",1007,0.5888834,0.0764,9.294167,0.5326,0.1091833,10.37095,0.7642,0.17055,12.30427,"NAN",0,13.66355
"2018-10-31 14:00:00",1008,0.5888834,0.07636666,9.2769,0.5326,0.10935,10.35765,0.7642,0.1705,12.3122,"NAN",0,13.69041
"2018-10-31 15:00:00",1009,0.5889,0.07645,9.277366,0.5326,0.1091,10.34148,0.7642,0.1705333,12.28135,"NAN",0,13.75588
"2018-10-31 16:00:00",1010,0.5888834,0.07635,9.294166,0.5326,0.1091667,10.33013,0.7656999,0.1705333,12.29213,"NAN",0,13.53091
"2018-10-31 17:00:00",1011,0.5889,0.07650001,9.306149,0.5326,0.1092333,10.32585,0.7656667,0.1705,12.2711,"NAN",0,13.3731
"2018-10-31 18:00:00",1012,0.5889,0.07663333,9.3359,0.5326,0.10925,10.2983,0.7656667,0.17055,12.27485,"NAN",0,13.32693
"2018-10-31 19:00:00",1013,0.5889,0.07668334,9.365083,0.5326,0.1089,10.30257,0.7656333,0.1702833,12.27718,"NAN",0,13.28832
"2018-10-31 20:00:00",1014,0.5889,0.07668334,9.39005,0.5326,0.1090333,10.28168,0.76565,0.1703833,12.26362,"NAN",0,13.26313
"2018-10-31 21:00:00",1015,0.5889,0.07675,9.421666,0.5326,0.1088333,10.2798,0.7656667,0.17055,12.25003,"NAN",0,13.25054
"2018-10-31 22:00:00",1016,0.5889,0.0767,9.430284,0.5326,0.10875,10.27173,0.7653833,0.1702833,12.25333,"NAN",0,13.23459
"2018-10-31 23:00:00",1017,0.5889,0.07675,9.454734,0.5326,0.1089833,10.27078,0.7656333,0.1702667,12.24818,"NAN",0,13.21277
"2018-11-01 00:00:00",1018,0.5889,0.07650001,9.466717,0.5326,0.10885,10.27313,0.7656167,0.1701833,12.24117,"NAN",0,13.1985
"2018-11-01 01:00:00",1019,0.5889,0.07676667,9.464316,0.5326,0.1087,10.26888,0.7656167,0.1702167,12.2197,"NAN",0,13.19934
"2018-11-01 02:00:00",1020,0.5889,0.07681667,9.476733,0.5326,0.10905,10.26555,0.7656,0.1702,12.2183,"NAN",0,13.18758
"2018-11-01 03:00:00",1021,0.5889,0.07685,9.4777,0.5326,0.1089333,10.26648,0.7656,0.1701167,12.21455,"NAN",0,13.17751
"2018-11-01 04:00:00",1022,0.5889,0.07686666,9.475301,0.5326,0.1089,10.26127,0.7656,0.1698667,12.20522,"NAN",0,13.16324
"2018-11-01 05:00:00",1023,0.5889,0.07685,9.481533,0.5326,0.10885,10.26365,0.7656,0.1700667,12.18793,"NAN",0,13.15233
"2018-11-01 06:00:00",1024,0.5889,0.07693333,9.48535,0.5326,0.10875,10.25415,0.7656,0.1699167,12.19587,"NAN",0,13.15736
"2018-11-01 07:00:00",1025,0.5889,0.07688334,9.486317,0.5326,0.1089167,10.25035,0.7656167,0.1701333,12.17997,"NAN",0,13.33533
"2018-11-01 08:00:00",1026,0.5889,0.07691666,9.465267,0.5326,0.10875,10.25607,0.7656167,0.1701333,12.17997,"NAN",0,13.90446
"2018-11-01 09:00:00",1027,0.5889,0.07673333,9.452316,0.5326,0.1088,10.25225,0.7655833,0.1698833,12.1748,"NAN",0,13.82556
"2018-11-01 10:00:00",1028,0.5889,0.07655,9.4394,0.5326,0.1086167,10.24988,0.7656,0.1698667,12.1711,"NAN",0,13.75924
"2018-11-01 11:00:00",1029,0.5889,0.07673334,9.426467,0.5326,0.1088,10.25177,0.7656,0.1697,12.14723,"NAN",0,13.72902
"2018-11-01 12:00:00",1030,0.5889,0.0767,9.4116,0.5326,0.1089,10.24367,0.7655833,0.1697167,12.15613,"NAN",0,13.65515
"2018-11-01 13:00:00",1031,0.5889,0.07663333,9.402516,0.5326,0.1088,10.24178,0.7656,0.1698,12.14257,"NAN",0,13.72399
"2018-11-01 14:00:00",1032,0.5889,0.07658333,9.416866,0.5326,0.1088833,10.23132,0.7655833,0.1698,12.13602,"NAN",0,13.75421
"2018-11-01 15:00:00",1033,0.5889,0.07676666,9.429817,0.5326,0.10885,10.23178,0.7656,0.1696,12.13088,"NAN",0,13.78023
"2018-11-01 16:00:00",1034,0.5889,0.07668334,9.462383,0.5326,0.109,10.22943,0.7656,0.1695833,12.12855,"NAN",0,13.54267
"2018-11-01 17:00:00",1035,0.5889,0.07703333,9.490634,0.5326,0.1088,10.2109,0.7655501,0.16945,12.10702,"NAN",0,13.38485
"2018-11-01 18:00:00",1036,0.5889,0.0768,9.516,0.5326,0.1086833,10.21137,0.7656,0.1696667,12.09817,"NAN",0,13.31938
"2018-11-01 19:00:00",1037,0.5889,0.07666667,9.549483,0.5326,0.1087167,10.20708,0.7655666,0.16955,12.0991,"NAN",0,13.29251
"2018-11-01 20:00:00",1038,0.5889,0.07678334,9.570084,0.5326,0.1089167,10.2085,0.7655334,0.1694333,12.08318,"NAN",0,13.26229
"2018-11-01 21:00:00",1039,0.5889,0.07706667,9.595901,0.5326,0.1086333,10.21327,0.7655501,0.1694167,12.08223,"NAN",0,13.24467
"2018-11-01 22:00:00",1040,0.5889,0.07711666,9.61265,0.5326,0.1089333,10.21182,0.7655501,0.1694333,12.0846,"NAN",0,13.23543
"2018-11-01 23:00:00",1041,0.5889,0.07721666,9.6442,0.5326,0.10895,10.20707,0.7655833,0.1696333,12.0785,"NAN",0,13.21864
"2018-11-02 00:00:00",1042,0.5889,0.07706667,9.653266,0.5326,0.1087333,10.21373,0.76555,0.1694167,12.06447,"NAN",0,13.20185
"2018-11-02 01:00:00",1043,0.5889,0.0772,9.668583,0.5326,0.10875,10.22323,0.7655666,0.1693833,12.04342,"NAN",0,13.17919
"2018-11-02 02:00:00",1044,0.5889,0.07714999,9.681466,0.5326,0.10905,10.22897,0.76555,0.16935,12.05463,"NAN",0,13.17499
"2018-11-02 03:00:00",1045,0.5889,0.07733334,9.70105,0.5326,0.1088667,10.23372,0.7655334,0.1692667,12.04248,"NAN",0,13.17499
"2018-11-02 04:00:00",1046,0.5887,0.07725,9.704867,0.5328667,0.1088667,10.2294,0.7655501,0.1692333,12.04668,"NAN",0,13.16744
"2018-11-02 05:00:00",1047,0.5889,0.07726666,9.7254,0.533,0.1091167,10.23988,0.7655334,0.1693167,12.01907,"NAN",0,13.15653
"2018-11-02 06:00:00",1048,0.5889,0.07723334,9.726833,0.533,0.1092,10.23893,0.7655333,0.1693167,12.035,"NAN",0,13.14477
"2018-11-02 07:00:00",1049,0.5889,0.07745,9.730167,0.533,0.1090167,10.25558,0.7655334,0.1692667,12.02002,"NAN",0,13.38065
"2018-11-02 08:00:00",1050,0.5889,0.0775,9.744034,0.533,0.1092667,10.25225,0.7655334,0.1693333,12.01535,"NAN",0,13.91706
"2018-11-02 09:00:00",1051,0.5889,0.07751667,9.744033,0.533,0.1094667,10.25037,0.7655,0.1691334,12.00548,"NAN",0,13.80121
"2018-11-02 10:00:00",1052,0.5889,0.07731666,9.740216,0.533,0.10945,10.26555,0.7655,0.16915,12.0097,"NAN",0,13.74917
"2018-11-02 11:00:00",1053,0.5889,0.07726666,9.730634,0.533,0.1090833,10.26223,0.7655,0.1690333,11.99427,"NAN",0,13.73574
"2018-11-02 12:00:00",1054,0.5889,0.07723334,9.715366,0.533,0.10935,10.2665,0.7655,0.1690167,11.9966,"NAN",0,13.68369
"2018-11-02 13:00:00",1055,0.5889,0.07758334,9.712501,0.533,0.1090333,10.27885,0.7655167,0.16915,11.99192,"NAN",0,13.66523
"2018-11-02 14:00:00",1056,0.5889,0.07723334,9.715384,0.5332667,0.10915,10.2741,0.7655167,0.1690333,11.97507,"NAN",0,13.68033
