"TOA5","S6105","CR2xx","27362","CR200X.Std.04","S6105 ZB_P3.CR2","33751","ZB_PUNT3_T2"
"TIMESTAMP","RECORD","Perm_2_Avg","Period_2_Avg","VR_2_Avg","Perm_3_Avg","Period_3_Avg","VR_3_Avg","Perm_4_Avg","Period_4_Avg","VR_4_Avg"
"TS","RN","","","","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2018-09-28 09:00:00",212,56.69896,2.3374,1.458433,68.74146,2.4917,1.2911,46.65319,2.2063,1.161933
"2018-09-28 10:00:00",213,56.6993,2.3374,1.458533,68.7887,2.4923,1.290833,46.6529,2.2063,1.161733
"2018-09-28 11:00:00",214,56.78873,2.3386,1.45915,68.78704,2.4923,1.2905,46.65267,2.2063,1.161617
"2018-09-28 12:00:00",215,56.72693,2.3378,1.457883,68.78702,2.4923,1.290483,46.65285,2.2063,1.161717
"2018-09-28 13:00:00",216,56.88166,2.3397,1.46115,68.78598,2.4923,1.290267,46.65295,2.2063,1.161767
"2018-09-28 14:00:00",217,56.88387,2.3397,1.462017,68.78182,2.4923,1.289417,46.65277,2.2063,1.16165
"2018-09-28 15:00:00",218,56.8554,2.339333,1.462383,68.77994,2.4923,1.289017,46.65288,2.2063,1.161717
"2018-09-28 16:00:00",219,56.78438,2.3384,1.463333,68.8606,2.493217,1.288983,46.65228,2.2063,1.16135
"2018-09-28 17:00:00",220,56.71438,2.337417,1.464683,68.87583,2.4934,1.288783,46.65231,2.2063,1.161383
"2018-09-28 18:00:00",221,56.80426,2.3386,1.465433,68.8739,2.4934,1.288367,46.65268,2.2063,1.161633
"2018-09-28 19:00:00",222,56.71967,2.3374,1.466833,68.87112,2.4934,1.287817,46.65263,2.2063,1.161583
"2018-09-28 20:00:00",223,56.71982,2.3374,1.466917,68.8699,2.4934,1.287583,46.65201,2.2063,1.161217
"2018-09-28 21:00:00",224,56.6468,2.336483,1.467,68.8691,2.4934,1.2874,46.65233,2.2063,1.1614
"2018-09-28 22:00:00",225,56.71933,2.3374,1.4667,68.94456,2.494317,1.286283,46.65193,2.2063,1.16115
"2018-09-28 23:00:00",226,56.66047,2.336667,1.4666,68.8787,2.493583,1.286067,46.65197,2.2063,1.16115
"2018-09-29 00:00:00",227,56.71666,2.3374,1.465617,68.86073,2.4934,1.285683,46.65177,2.2063,1.161067
"2018-09-29 01:00:00",228,56.71575,2.3374,1.46525,68.86315,2.4934,1.2862,46.65215,2.2063,1.161267
"2018-09-29 02:00:00",229,56.80137,2.3386,1.464283,68.86158,2.4934,1.28585,46.65162,2.2063,1.160967
"2018-09-29 03:00:00",230,56.80067,2.3386,1.463983,68.85778,2.4934,1.285083,46.65149,2.2063,1.160917
"2018-09-29 04:00:00",231,56.88383,2.3397,1.462033,68.94002,2.494317,1.28535,46.65176,2.2063,1.16105
"2018-09-29 05:00:00",232,56.88288,2.3397,1.46165,68.95145,2.4945,1.2844,46.65141,2.2063,1.160833
"2018-09-29 06:00:00",233,56.96472,2.3408,1.459133,68.95339,2.4945,1.284767,46.65113,2.2063,1.160667
"2018-09-29 07:00:00",234,57.00072,2.34135,1.45585,68.95288,2.4945,1.284683,46.65149,2.2063,1.160867
"2018-09-29 08:00:00",235,57.04345,2.3419,1.45535,68.95029,2.4945,1.284133,46.65135,2.2063,1.160783
"2018-09-29 09:00:00",236,57.12545,2.3431,1.452883,68.95016,2.4945,1.2841,46.65094,2.2063,1.16055
"2018-09-29 10:00:00",237,57.16418,2.34365,1.450767,68.94818,2.4945,1.283717,46.65088,2.2063,1.1605
"2018-09-29 11:00:00",238,57.20898,2.3442,1.451017,68.94955,2.4945,1.284,46.65097,2.2063,1.16055
"2018-09-29 12:00:00",239,57.20828,2.3442,1.450733,68.94804,2.4945,1.283667,46.65099,2.2063,1.160567
"2018-09-29 13:00:00",240,57.13338,2.343283,1.4502,68.9484,2.4945,1.283783,46.65097,2.2063,1.16055
"2018-09-29 14:00:00",241,57.07647,2.3425,1.450967,68.9457,2.4945,1.2832,46.65112,2.2063,1.16065
"2018-09-29 15:00:00",242,56.97896,2.341167,1.453083,68.9453,2.4945,1.283133,46.6511,2.2063,1.160633
"2018-09-29 16:00:00",243,56.8789,2.339883,1.454167,68.9449,2.4945,1.28305,46.6507,2.2063,1.160417
"2018-09-29 17:00:00",244,56.77733,2.338583,1.454567,68.94353,2.4945,1.282767,46.65087,2.2063,1.1605
"2018-09-29 18:00:00",245,56.66648,2.337033,1.4571,68.94327,2.4945,1.282733,46.65068,2.2063,1.1604
"2018-09-29 19:00:00",246,56.60759,2.3363,1.45695,68.94372,2.4945,1.282817,46.65059,2.2063,1.16035
"2018-09-29 20:00:00",247,56.52245,2.3352,1.458033,68.94178,2.4945,1.282417,46.65078,2.2063,1.16045
"2018-09-29 21:00:00",248,56.47818,2.3346,1.45785,68.94026,2.4945,1.2821,46.6501,2.2063,1.160033
"2018-09-29 22:00:00",249,56.431,2.334,1.456483,68.93793,2.4945,1.2816,46.65074,2.2063,1.160433
"2018-09-29 23:00:00",250,56.4318,2.334,1.456817,68.93597,2.4945,1.281233,46.6505,2.2063,1.160267
"2018-09-30 00:00:00",251,56.42475,2.334,1.453933,68.93539,2.4945,1.2811,46.65038,2.2063,1.1602
"2018-09-30 01:00:00",252,56.4265,2.334,1.454617,68.9326,2.4945,1.280533,46.65047,2.2063,1.16025
"2018-09-30 02:00:00",253,56.42049,2.334,1.452167,68.93263,2.4945,1.280533,46.64991,2.2063,1.159933
"2018-09-30 03:00:00",254,56.50331,2.3352,1.4502,68.93063,2.4945,1.280133,46.65018,2.2063,1.160083
"2018-09-30 04:00:00",255,56.53032,2.335567,1.449333,68.92987,2.4945,1.279983,46.65012,2.2063,1.160067
"2018-09-30 05:00:00",256,56.58538,2.3363,1.447983,68.92948,2.4945,1.2799,46.65005,2.2063,1.16
"2018-09-30 06:00:00",257,56.59563,2.336483,1.446183,68.92957,2.4945,1.279917,46.70005,2.207033,1.1598
"2018-09-30 07:00:00",258,56.6669,2.3374,1.445467,68.928,2.4945,1.279583,46.72527,2.2074,1.159817
"2018-09-30 08:00:00",259,56.73546,2.3384,1.44365,68.94466,2.4947,1.2797,46.72525,2.2074,1.159817
"2018-09-30 09:00:00",260,56.79172,2.33915,1.442733,69.02431,2.4957,1.279467,46.7247,2.2074,1.1595
"2018-09-30 10:00:00",261,56.83048,2.3397,1.440683,69.02428,2.4957,1.27945,46.7248,2.2074,1.159517
"2018-09-30 11:00:00",262,56.8278,2.3397,1.439617,69.02193,2.4957,1.278967,46.72482,2.2074,1.159533
"2018-09-30 12:00:00",263,56.82887,2.3397,1.44005,69.02145,2.4957,1.278867,46.72453,2.2074,1.159367
"2018-09-30 13:00:00",264,56.82442,2.3397,1.438283,68.95509,2.4949,1.278533,46.72488,2.2074,1.1596
"2018-09-30 14:00:00",265,56.75462,2.338784,1.439633,68.92336,2.4945,1.278667,46.72448,2.2074,1.15935
"2018-09-30 15:00:00",266,56.66983,2.3376,1.440767,68.92377,2.4945,1.27875,46.72485,2.2074,1.159567
"2018-09-30 16:00:00",267,56.54097,2.335933,1.4418,68.92355,2.4945,1.2787,46.72418,2.2074,1.159183
"2018-09-30 17:00:00",268,56.44374,2.3346,1.4438,68.9267,2.4945,1.279333,46.72393,2.2074,1.159017
"2018-09-30 18:00:00",269,56.33575,2.333083,1.447317,68.92713,2.4945,1.279433,46.72385,2.2074,1.158967
"2018-09-30 19:00:00",270,56.25058,2.331984,1.448217,68.92789,2.4945,1.279583,46.72398,2.2074,1.15905
"2018-09-30 20:00:00",271,56.03096,2.329133,1.447517,68.9296,2.4945,1.279917,46.72345,2.2074,1.158733
"2018-09-30 21:00:00",272,55.93039,2.3278,1.447917,68.92948,2.4945,1.279917,46.68627,2.20685,1.159083
"2018-09-30 22:00:00",273,55.88695,2.3272,1.447967,68.9297,2.4945,1.279967,46.72388,2.2074,1.158967
"2018-09-30 23:00:00",274,55.80072,2.3261,1.448233,68.93002,2.4945,1.28,46.72383,2.2074,1.15895
"2018-10-01 00:00:00",275,55.75946,2.325534,1.449133,68.93244,2.4945,1.2805,46.72313,2.2074,1.158517
"2018-10-01 01:00:00",276,55.47685,2.321967,1.445717,69.02969,2.4957,1.28055,46.7235,2.2074,1.158767
"2018-10-01 02:00:00",277,55.44268,2.3216,1.443383,69.02937,2.4957,1.280467,46.72359,2.2074,1.1588
"2018-10-01 03:00:00",278,55.44257,2.3216,1.44335,69.02793,2.4957,1.280167,46.72365,2.2074,1.15885
"2018-10-01 04:00:00",279,55.53165,2.322733,1.4444,69.02831,2.4957,1.280267,46.72371,2.2074,1.158867
"2018-10-01 05:00:00",280,55.70499,2.325,1.444467,69.0275,2.4957,1.2801,46.72348,2.2074,1.15875
"2018-10-01 06:00:00",281,55.72055,2.325183,1.444933,69.02585,2.4957,1.279767,46.72325,2.2074,1.158617
"2018-10-01 07:00:00",282,55.78793,2.3261,1.442883,69.02557,2.4957,1.279683,46.72333,2.2074,1.158633
"2018-10-01 08:00:00",283,55.78534,2.3261,1.44175,69.02621,2.4957,1.279833,46.7231,2.2074,1.158517
"2018-10-01 09:00:00",284,55.78813,2.3261,1.442933,69.02561,2.4957,1.2797,46.72301,2.2074,1.15845
"2018-10-01 10:00:00",285,55.79235,2.3261,1.444717,69.02537,2.4957,1.27965,46.72313,2.2074,1.158517
"2018-10-01 11:00:00",286,55.78616,2.3261,1.442117,69.02697,2.4957,1.279983,46.72303,2.2074,1.15845
"2018-10-01 12:00:00",287,55.98421,2.32855,1.44615,69.02613,2.4957,1.279817,46.72295,2.2074,1.158417
"2018-10-01 13:00:00",288,56.05995,2.3295,1.4475,69.02627,2.4957,1.27985,46.72267,2.2074,1.158233
"2018-10-01 14:00:00",289,56.0576,2.3295,1.44655,69.02578,2.4957,1.279733,46.72264,2.2074,1.158233
"2018-10-01 15:00:00",290,56.0658,2.3295,1.449967,69.02718,2.4957,1.280033,46.72256,2.2074,1.1582
"2018-10-01 16:00:00",291,55.97871,2.3284,1.449967,69.02679,2.4957,1.27995,46.7225,2.2074,1.15815
"2018-10-01 17:00:00",292,55.92307,2.3276,1.450967,69.02554,2.4957,1.2797,46.72264,2.2074,1.158217
"2018-10-01 18:00:00",293,56.07585,2.329467,1.454133,69.04163,2.495883,1.27965,46.7226,2.2074,1.158183
"2018-10-01 19:00:00",294,56.16563,2.3306,1.455233,69.12245,2.4968,1.279633,46.72233,2.2074,1.158067
"2018-10-01 20:00:00",295,56.07732,2.3295,1.454767,69.12473,2.4968,1.280117,46.7226,2.2074,1.158217
"2018-10-01 21:00:00",296,56.06355,2.329317,1.4551,69.12375,2.4968,1.279867,46.72212,2.2074,1.157917
"2018-10-01 22:00:00",297,56.06187,2.329317,1.454383,69.12293,2.4968,1.27975,46.72212,2.2074,1.157883
"2018-10-01 23:00:00",298,55.9873,2.3284,1.453583,69.12472,2.4968,1.2801,46.72229,2.2074,1.158
"2018-10-02 00:00:00",299,55.98732,2.3284,1.4536,69.12429,2.4968,1.280033,46.7224,2.2074,1.1581
"2018-10-02 01:00:00",300,55.98073,2.3284,1.450833,69.12395,2.4968,1.279933,46.72215,2.2074,1.157933
"2018-10-02 02:00:00",301,56.06643,2.3295,1.450217,69.12357,2.4968,1.2799,46.7221,2.2074,1.1579
"2018-10-02 03:00:00",302,56.06313,2.3295,1.448833,69.12308,2.4968,1.279767,46.72182,2.2074,1.157733
"2018-10-02 04:00:00",303,56.06276,2.3295,1.4487,69.1258,2.4968,1.280317,46.72171,2.2074,1.157667
"2018-10-02 05:00:00",304,56.19235,2.3312,1.44815,69.10955,2.496617,1.2803,46.72145,2.2074,1.1575
"2018-10-02 06:00:00",305,56.31137,2.332717,1.449233,69.02225,2.4957,1.27905,46.7214,2.2074,1.157483
"2018-10-02 07:00:00",306,56.3209,2.3329,1.447183,69.02409,2.4957,1.2794,46.72135,2.2074,1.15745
"2018-10-02 08:00:00",307,56.3173,2.3329,1.445717,69.0237,2.4957,1.27935,46.72113,2.2074,1.157317
"2018-10-02 09:00:00",308,56.32019,2.3329,1.446917,69.02512,2.4957,1.2796,46.72116,2.2074,1.157317
"2018-10-02 10:00:00",309,56.31707,2.3329,1.4456,69.02554,2.4957,1.279683,46.72105,2.2074,1.157283
"2018-10-02 11:00:00",310,56.38858,2.333817,1.445067,69.02431,2.4957,1.279433,46.72123,2.2074,1.157383
"2018-10-02 12:00:00",311,56.34248,2.333267,1.444083,69.02247,2.4957,1.279067,46.72131,2.2074,1.157417
"2018-10-02 13:00:00",312,56.31202,2.3329,1.44355,69.07127,2.49625,1.279117,46.7209,2.2074,1.157183
"2018-10-02 14:00:00",313,56.31092,2.3329,1.443083,69.12084,2.4968,1.2793,46.72097,2.2074,1.157217
"2018-10-02 15:00:00",314,56.29598,2.332717,1.442933,69.12192,2.4968,1.279533,46.72089,2.2074,1.15715
"2018-10-02 16:00:00",315,56.22328,2.3318,1.442917,69.1216,2.4968,1.27945,46.72046,2.2074,1.1569
"2018-10-02 17:00:00",316,56.22185,2.3318,1.442367,69.12368,2.4968,1.279883,46.72081,2.2074,1.157133
"2018-10-02 18:00:00",317,56.28852,2.332516,1.445817,69.12395,2.4968,1.279967,46.72052,2.2074,1.15695
"2018-10-02 19:00:00",318,56.3197,2.3329,1.4467,69.12275,2.4968,1.279734,46.72025,2.2074,1.1568
"2018-10-02 20:00:00",319,56.37895,2.333633,1.447083,69.12316,2.4968,1.2798,46.71999,2.2074,1.156617
"2018-10-02 21:00:00",320,56.36862,2.33345,1.448833,69.12327,2.4968,1.2798,46.72003,2.2074,1.15665
"2018-10-02 22:00:00",321,56.32575,2.3329,1.449183,69.12112,2.4968,1.279367,46.72004,2.2074,1.156633
"2018-10-02 23:00:00",322,56.32447,2.3329,1.44865,69.12363,2.4968,1.2799,46.71967,2.2074,1.156417
"2018-10-03 00:00:00",323,56.32457,2.3329,1.448717,69.1542,2.497167,1.2795,46.71975,2.2074,1.156467
"2018-10-03 01:00:00",324,56.32205,2.3329,1.447633,69.2197,2.4979,1.279633,46.71917,2.2074,1.15615
"2018-10-03 02:00:00",325,56.30742,2.332717,1.447617,69.21835,2.4979,1.279367,46.71953,2.2074,1.156367
"2018-10-03 03:00:00",326,56.23297,2.3318,1.446967,69.21627,2.4979,1.278967,46.71903,2.2074,1.15605
"2018-10-03 04:00:00",327,56.23177,2.3318,1.446433,69.21648,2.4979,1.279,46.71912,2.2074,1.1561
"2018-10-03 05:00:00",328,56.23035,2.3318,1.44585,69.21651,2.4979,1.279,46.7191,2.2074,1.156083
"2018-10-03 06:00:00",329,56.22917,2.3318,1.445383,69.21668,2.4979,1.279033,46.719,2.2074,1.156
"2018-10-03 07:00:00",330,56.22371,2.3318,1.443117,69.21603,2.4979,1.2789,46.71902,2.2074,1.156033
"2018-10-03 08:00:00",331,56.43285,2.334434,1.44525,69.24915,2.4983,1.279067,46.71873,2.2074,1.155867
"2018-10-03 09:00:00",332,56.57877,2.3363,1.4453,69.31188,2.4991,1.278583,46.71926,2.2074,1.1562
"2018-10-03 10:00:00",333,56.62213,2.33685,1.445083,69.31115,2.4991,1.278467,46.71945,2.2074,1.1563
"2018-10-03 11:00:00",334,56.6644,2.3374,1.444467,69.31158,2.4991,1.278567,46.7192,2.2074,1.15615
"2018-10-03 12:00:00",335,56.66397,2.3374,1.444283,69.31039,2.4991,1.2783,46.71893,2.2074,1.155983
"2018-10-03 13:00:00",336,56.57344,2.3363,1.443133,69.3101,2.4991,1.278267,46.71923,2.2074,1.156167
"2018-10-03 14:00:00",337,56.58182,2.3363,1.446483,69.31033,2.4991,1.278317,46.71878,2.2074,1.155883
"2018-10-03 15:00:00",338,56.41551,2.3342,1.444167,69.30859,2.4991,1.27795,46.71918,2.2074,1.156117
"2018-10-03 16:00:00",339,56.21423,2.331567,1.445167,69.30788,2.4991,1.277817,46.71905,2.2074,1.156067
"2018-10-03 17:00:00",340,56.22032,2.3316,1.447733,69.30583,2.4991,1.2774,46.71906,2.2074,1.156067
"2018-10-03 18:00:00",341,56.14775,2.3306,1.447783,69.30607,2.4991,1.27745,46.71846,2.2074,1.1557
"2018-10-03 19:00:00",342,56.04984,2.329317,1.44935,69.30433,2.4991,1.2771,46.71853,2.2074,1.155733
"2018-10-03 20:00:00",343,56.14009,2.330467,1.450583,69.30534,2.4991,1.2773,46.71815,2.2074,1.1555
"2018-10-03 21:00:00",344,56.23005,2.3316,1.451733,69.30395,2.4991,1.27705,46.7186,2.2074,1.1558
"2018-10-03 22:00:00",345,56.15575,2.3306,1.4511,69.32027,2.499283,1.277033,46.71797,2.2074,1.155383
"2018-10-03 23:00:00",346,56.24287,2.3318,1.451017,69.40342,2.5002,1.277467,46.71817,2.2074,1.155517
"2018-10-04 00:00:00",347,56.23958,2.3318,1.449667,69.40118,2.5002,1.276983,46.7178,2.2074,1.155317
"2018-10-04 01:00:00",348,56.23868,2.3318,1.4493,69.40072,2.5002,1.276917,46.71786,2.2074,1.15535
"2018-10-04 02:00:00",349,56.23749,2.3318,1.448817,69.40272,2.5002,1.277317,46.71802,2.2074,1.155433
"2018-10-04 03:00:00",350,56.23141,2.3318,1.446317,69.40166,2.5002,1.2771,46.71769,2.2074,1.155217
"2018-10-04 04:00:00",351,56.22937,2.3318,1.445467,69.40218,2.5002,1.277183,46.71782,2.2074,1.155317
"2018-10-04 05:00:00",352,56.2281,2.3318,1.444933,69.40311,2.5002,1.277383,46.71767,2.2074,1.155217
"2018-10-04 06:00:00",353,56.22818,2.3318,1.44495,69.40123,2.5002,1.277,46.71788,2.2074,1.155367
"2018-10-04 07:00:00",354,56.22463,2.3318,1.4435,69.4044,2.5002,1.27765,46.71765,2.2074,1.155217
"2018-10-04 08:00:00",355,56.22601,2.3318,1.444083,69.4047,2.5002,1.277683,46.718,2.2074,1.1554
"2018-10-04 09:00:00",356,56.22182,2.3318,1.442367,69.40377,2.5002,1.277533,46.7176,2.2074,1.155183
"2018-10-04 10:00:00",357,56.2201,2.3318,1.441617,69.40516,2.5002,1.277767,46.71788,2.2074,1.15535
"2018-10-04 11:00:00",358,56.37355,2.333667,1.44475,69.4053,2.5002,1.277817,46.71767,2.2074,1.155217
"2018-10-04 12:00:00",359,56.63807,2.337033,1.445633,69.4054,2.5002,1.277833,46.71753,2.2074,1.155133
"2018-10-04 13:00:00",360,56.56798,2.336117,1.446817,69.40342,2.5002,1.277467,46.71735,2.2074,1.155033
"2018-10-04 14:00:00",361,56.42545,2.3342,1.448217,69.40579,2.5002,1.277917,46.71732,2.2074,1.155
"2018-10-04 15:00:00",362,56.29468,2.332534,1.448367,69.40584,2.5002,1.277917,46.7174,2.2074,1.155067
"2018-10-04 16:00:00",363,56.16477,2.3308,1.448783,69.40382,2.5002,1.27755,46.71748,2.2074,1.155117
"2018-10-04 17:00:00",364,56.04881,2.329317,1.44895,69.40368,2.5002,1.277517,46.71755,2.2074,1.155167
"2018-10-04 18:00:00",365,55.9781,2.3284,1.4497,69.40434,2.5002,1.277633,46.71725,2.2074,1.154967
"2018-10-04 19:00:00",366,55.98225,2.328383,1.45145,69.40515,2.5002,1.2778,46.71715,2.2074,1.154883
"2018-10-04 20:00:00",367,55.98248,2.3284,1.45155,69.4042,2.5002,1.2776,46.71729,2.2074,1.154983
"2018-10-04 21:00:00",368,55.91008,2.3274,1.451583,69.35332,2.49965,1.277167,46.72925,2.2076,1.1546
"2018-10-04 22:00:00",369,55.89427,2.3272,1.45105,69.30373,2.4991,1.277,46.79321,2.2086,1.1552
"2018-10-04 23:00:00",370,55.82172,2.326284,1.451017,69.30455,2.4991,1.27715,46.79288,2.2086,1.155
"2018-10-05 00:00:00",371,55.80555,2.3261,1.4503,69.30247,2.4991,1.276733,46.78032,2.2084,1.155
"2018-10-05 01:00:00",372,55.74283,2.325367,1.448267,69.30365,2.4991,1.27695,46.71715,2.2074,1.154917
"2018-10-05 02:00:00",373,55.71201,2.325,1.447433,69.30479,2.4991,1.277217,46.71707,2.2074,1.15485
"2018-10-05 03:00:00",374,55.73861,2.325367,1.446467,69.30315,2.4991,1.276883,46.71666,2.2074,1.154617
"2018-10-05 04:00:00",375,55.79451,2.3261,1.445617,69.30556,2.4991,1.277333,46.71685,2.2074,1.154717
"2018-10-05 05:00:00",376,55.79024,2.3261,1.443833,69.30438,2.4991,1.2771,46.71658,2.2074,1.154567
"2018-10-05 06:00:00",377,55.83083,2.32665,1.442617,69.30651,2.4991,1.27755,46.71682,2.2074,1.1547
"2018-10-05 07:00:00",378,55.87103,2.3272,1.441283,69.30671,2.4991,1.277567,46.71675,2.2074,1.154667
"2018-10-05 08:00:00",379,55.94234,2.3282,1.440817,69.30642,2.4991,1.277517,46.7166,2.2074,1.154567
"2018-10-05 09:00:00",380,55.95366,2.3284,1.439483,69.30875,2.4991,1.278,46.7164,2.2074,1.154467
"2018-10-05 10:00:00",381,55.94902,2.3284,1.43755,69.30647,2.4991,1.277533,46.71622,2.2074,1.154333
"2018-10-05 11:00:00",382,55.94452,2.3284,1.435683,69.30655,2.4991,1.27755,46.71642,2.2074,1.154483
"2018-10-05 12:00:00",383,55.94185,2.3284,1.4346,69.3082,2.4991,1.277883,46.71593,2.2074,1.154183
"2018-10-05 13:00:00",384,55.88585,2.3276,1.435383,69.30804,2.4991,1.277833,46.71608,2.2074,1.15425
"2018-10-05 14:00:00",385,55.8138,2.32665,1.435467,69.2405,2.4983,1.2773,46.7162,2.2074,1.154333
"2018-10-05 15:00:00",386,55.67137,2.324817,1.436367,69.20897,2.4979,1.277483,46.75392,2.208,1.154317
"2018-10-05 16:00:00",387,55.56132,2.3233,1.43865,69.2095,2.4979,1.277583,46.79184,2.2086,1.154383
"2018-10-05 17:00:00",388,55.29827,2.319883,1.436933,69.2081,2.4979,1.277317,46.7665,2.2082,1.1543
"2018-10-05 18:00:00",389,55.17171,2.3182,1.43815,69.207,2.4979,1.277083,46.72844,2.2076,1.1541
"2018-10-05 19:00:00",390,55.07113,2.3169,1.4381,69.20701,2.4979,1.2771,46.71622,2.2074,1.154333
"2018-10-05 20:00:00",391,55.00175,2.3159,1.4391,69.20548,2.4979,1.2768,46.71595,2.2074,1.1542
"2018-10-05 21:00:00",392,54.91497,2.3148,1.4387,69.20602,2.4979,1.276883,46.75367,2.208,1.15415
"2018-10-05 22:00:00",393,54.91483,2.3148,1.438633,69.2062,2.4979,1.276933,46.79156,2.2086,1.1542
"2018-10-05 23:00:00",394,54.87298,2.31425,1.439117,69.20126,2.4979,1.27595,46.79123,2.2086,1.154
"2018-10-06 00:00:00",395,54.82817,2.3137,1.438283,69.20073,2.4979,1.27585,46.79158,2.2086,1.154233
"2018-10-06 01:00:00",396,54.82693,2.3137,1.4377,69.20318,2.4979,1.276333,46.77892,2.2084,1.154167
"2018-10-06 02:00:00",397,54.82297,2.3137,1.435967,69.20472,2.4979,1.27665,46.77906,2.2084,1.154267
"2018-10-06 03:00:00",398,54.81992,2.3137,1.434617,69.20375,2.4979,1.27645,46.72821,2.2076,1.153983
"2018-10-06 04:00:00",399,54.81593,2.3137,1.432867,69.2039,2.4979,1.276467,46.71605,2.2074,1.154233
"2018-10-06 05:00:00",400,54.89962,2.3148,1.43195,69.20438,2.4979,1.276567,46.71603,2.2074,1.154217
"2018-10-06 06:00:00",401,54.89886,2.3148,1.431617,69.20705,2.4979,1.277117,46.71625,2.2074,1.15435
"2018-10-06 07:00:00",402,54.9682,2.315717,1.43065,69.20663,2.4979,1.277033,46.79142,2.2086,1.154117
"2018-10-06 08:00:00",403,54.98228,2.3159,1.430567,69.20889,2.4979,1.277467,46.79189,2.2086,1.1544
"2018-10-06 09:00:00",404,55.02148,2.3165,1.428917,69.20741,2.4979,1.277183,46.79195,2.2086,1.154433
"2018-10-06 10:00:00",405,55.06252,2.3171,1.428067,69.21041,2.4979,1.277783,46.7919,2.2086,1.1544
"2018-10-06 11:00:00",406,55.05857,2.3171,1.426367,69.20943,2.4979,1.277583,46.79187,2.2086,1.154383
"2018-10-06 12:00:00",407,55.04471,2.3169,1.426567,69.19328,2.497717,1.277583,46.72889,2.2076,1.1544
"2018-10-06 13:00:00",408,54.97313,2.3159,1.426567,69.11301,2.4968,1.277733,46.71638,2.2074,1.15445
"2018-10-06 14:00:00",409,54.87411,2.314617,1.427,69.11224,2.4968,1.277583,46.76677,2.2082,1.154467
"2018-10-06 15:00:00",410,54.76003,2.31315,1.42705,69.11262,2.4968,1.27765,46.7919,2.2086,1.154433
"2018-10-06 16:00:00",411,54.69617,2.3122,1.430383,69.08125,2.496433,1.277883,46.7918,2.2086,1.15435
"2018-10-06 17:00:00",412,54.5545,2.3103,1.430733,69.01542,2.4957,1.27765,46.79185,2.2086,1.154383
"2018-10-06 18:00:00",413,54.41457,2.3084,1.4318,69.01289,2.4957,1.277117,46.79197,2.2086,1.154433
"2018-10-06 19:00:00",414,54.44803,2.3088,1.434033,69.01229,2.4957,1.277017,46.79189,2.2086,1.154417
"2018-10-06 20:00:00",415,54.39333,2.30805,1.435033,69.01247,2.4957,1.27705,46.79198,2.2086,1.15445
"2018-10-06 21:00:00",416,54.26468,2.30635,1.434683,69.09458,2.496616,1.277283,46.7919,2.2086,1.1544
"2018-10-06 22:00:00",417,54.26661,2.30635,1.435583,69.10883,2.4968,1.276917,46.79193,2.2086,1.154417
"2018-10-06 23:00:00",418,54.23843,2.305983,1.43565,69.10883,2.4968,1.276883,46.79184,2.2086,1.15435
"2018-10-07 00:00:00",419,54.26813,2.30635,1.436267,69.1073,2.4968,1.276583,46.79188,2.2086,1.1544
"2018-10-07 01:00:00",420,54.33895,2.307267,1.436167,69.12351,2.496983,1.2766,46.7917,2.2086,1.154283
"2018-10-07 02:00:00",421,54.32352,2.307083,1.4356,69.20747,2.4979,1.277183,46.79172,2.2086,1.154283
"2018-10-07 03:00:00",422,54.30647,2.3069,1.434317,69.2074,2.4979,1.277167,46.79158,2.2086,1.1542
"2018-10-07 04:00:00",423,54.39511,2.308,1.435867,69.28805,2.4989,1.2771,46.79172,2.2086,1.154317
"2018-10-07 05:00:00",424,54.39368,2.308,1.435217,69.30279,2.4991,1.276783,46.7919,2.2086,1.1544
"2018-10-07 06:00:00",425,54.3943,2.308,1.435483,69.30453,2.4991,1.277133,46.79173,2.2086,1.154333
"2018-10-07 07:00:00",426,54.42245,2.3084,1.435317,69.30737,2.4991,1.277717,46.79157,2.2086,1.1542
"2018-10-07 08:00:00",427,54.47879,2.3092,1.435117,69.30994,2.4991,1.278217,46.79148,2.2086,1.15415
"2018-10-07 09:00:00",428,54.47818,2.3092,1.43485,69.3142,2.4991,1.279067,46.79147,2.2086,1.15415
"2018-10-07 10:00:00",429,54.47873,2.3092,1.435067,69.31744,2.4991,1.279733,46.7918,2.2086,1.154367
"2018-10-07 11:00:00",430,54.47653,2.3092,1.434083,69.31994,2.4991,1.280233,46.79156,2.2086,1.1542
"2018-10-07 12:00:00",431,54.47665,2.3092,1.434133,69.32156,2.4991,1.28055,46.79178,2.2086,1.15435
"2018-10-07 13:00:00",432,54.52265,2.309733,1.435567,69.32349,2.4991,1.2809,46.79161,2.2086,1.154233
"2018-10-07 14:00:00",433,54.74127,2.3126,1.43775,69.32607,2.4991,1.28145,46.79148,2.2086,1.154167
"2018-10-07 15:00:00",434,54.69983,2.312,1.438367,69.32812,2.4991,1.28185,46.79176,2.2086,1.154317
"2018-10-07 16:00:00",435,54.5997,2.310667,1.438233,69.23177,2.4979,1.282083,46.79206,2.2086,1.154517
"2018-10-07 17:00:00",436,54.5738,2.3103,1.439417,69.23196,2.4979,1.2821,46.79181,2.2086,1.15435
"2018-10-07 18:00:00",437,54.57579,2.3103,1.440317,69.23465,2.4979,1.28265,46.79175,2.2086,1.154317
