"TOA5","S6105","CR2xx","27362","CR200X.Std.04","S6105 ZB_P3.CR2","33751","ZB_PUNT3_T1"
"TIMESTAMP","RECORD","VWC_2_Avg","EC_2_Avg","Temp_2_Avg","VWC_3_Avg","EC_3_Avg","Temp_3_Avg","VWC_4_Avg","EC_4_Avg","Temp_4_Avg","Druk_Avg(1)","Druk_Avg(2)","Battery_Vdc"
"2018-10-20 07:00:00",738,0.60185,0.3635333,13.1796,0.7524167,0.2275667,13.78435,0.5492,0.1210667,13.72372,"NAN",0,14.01359
"2018-10-20 08:00:00",739,0.6024,0.3625667,13.03608,0.7524333,0.2276,13.80055,0.5492,0.1210167,13.73063,"NAN",0,13.95819
"2018-10-20 09:00:00",740,0.6029,0.3619833,12.90915,0.7523833,0.2272167,13.78017,0.5492,0.1212167,13.73157,"NAN",0,13.75504
"2018-10-20 10:00:00",741,0.6034167,0.3606167,12.76212,0.7524333,0.2278,13.78897,0.5492,0.1209333,13.7214,"NAN",0,13.64592
"2018-10-20 11:00:00",742,0.6034999,0.3594333,12.65038,0.7524167,0.22735,13.79405,0.5492,0.1210333,13.72605,"NAN",0,13.57624
"2018-10-20 12:00:00",743,0.6034999,0.3589667,12.57625,0.7524167,0.2274166,13.77832,0.5492,0.1210333,13.72877,"NAN",0,13.50573
"2018-10-20 13:00:00",744,0.6034999,0.35835,12.5306,0.7524334,0.2276834,13.78338,0.5492,0.1213,13.745,"NAN",0,13.52756
"2018-10-20 14:00:00",745,0.6034999,0.3587333,12.53947,0.75245,0.22765,13.77738,0.5492,0.12085,13.73713,"NAN",0,13.47971
"2018-10-20 15:00:00",746,0.6034999,0.3581167,12.58092,0.7524167,0.2274167,13.76907,0.5492,0.1210667,13.73433,"NAN",0,13.51161
"2018-10-20 16:00:00",747,0.6028333,0.3586667,12.63965,0.75245,0.22775,13.76215,0.5492,0.1209667,13.73157,"NAN",0,13.54183
"2018-10-20 17:00:00",748,0.6022,0.3591833,12.71883,0.7512667,0.2276167,13.77787,0.5492,0.1210167,13.73808,"NAN",0,13.36722
"2018-10-20 18:00:00",749,0.6019667,0.3595167,12.7924,0.7510333,0.2277833,13.76768,0.5492,0.1211667,13.72462,"NAN",0,13.26313
"2018-10-20 19:00:00",750,0.6015833,0.35975,12.83007,0.7510166,0.2275333,13.75195,0.5492,0.12105,13.7251,"NAN",0,13.22872
"2018-10-20 20:00:00",751,0.6017666,0.3602333,12.85102,0.7509833,0.2274167,13.7524,0.5492,0.1210167,13.72925,"NAN",0,13.20269
"2018-10-20 21:00:00",752,0.6023334,0.36085,12.81845,0.7510167,0.2277833,13.73575,0.5492,0.1210333,13.73482,"NAN",0,13.18842
"2018-10-20 22:00:00",753,0.6022,0.3600833,12.77188,0.751,0.2274333,13.74223,0.5492,0.1210333,13.73342,"NAN",0,13.18003
"2018-10-20 23:00:00",754,0.6022,0.3596333,12.71368,0.7510333,0.2276333,13.72835,0.5492,0.1210167,13.73485,"NAN",0,13.15401
"2018-10-21 00:00:00",755,0.6028666,0.3593,12.62753,0.7510166,0.2276667,13.7237,0.5492,0.1211667,13.73712,"NAN",0,13.14729
"2018-10-21 01:00:00",756,0.6034999,0.3582333,12.52358,0.7509666,0.2270333,13.70798,0.5492,0.1210667,13.72972,"NAN",0,13.14058
"2018-10-21 02:00:00",757,0.6036,0.3577166,12.4116,0.7510333,0.22755,13.6992,0.5492,0.1212167,13.7325,"NAN",0,13.12882
"2018-10-21 03:00:00",758,0.6041,0.3566833,12.29723,0.7509833,0.2274833,13.69085,0.5492,0.1210667,13.74962,"NAN",0,13.12127
"2018-10-21 04:00:00",759,0.6041,0.3554333,12.17952,0.751,0.2276167,13.6904,0.5492,0.12105,13.73433,"NAN",0,13.09692
"2018-10-21 05:00:00",760,0.6046167,0.3543833,12.04527,0.7510166,0.2276167,13.6608,0.5492,0.1210167,13.74085,"NAN",0,13.10364
"2018-10-21 06:00:00",761,0.6047,0.3533,11.92122,0.75105,0.2278333,13.66587,0.5492,0.1210333,13.73018,"NAN",0,13.09105
"2018-10-21 07:00:00",762,0.60515,0.35255,11.79562,0.7510333,0.2278667,13.6719,0.5492,0.12105,13.73573,"NAN",0,14.03122
"2018-10-21 08:00:00",763,0.6053166,0.35135,11.65445,0.7510333,0.2276,13.66402,0.5492,0.1211,13.71817,"NAN",0,13.95315
"2018-10-21 09:00:00",764,0.6048667,0.3497666,11.53847,0.751,0.2274833,13.65385,0.5492,0.1210167,13.73712,"NAN",0,13.70636
"2018-10-21 10:00:00",765,0.6068667,0.34985,11.43272,0.7510334,0.22785,13.62933,0.5492,0.1211833,13.72695,"NAN",0,13.61402
"2018-10-21 11:00:00",766,0.6072667,0.3485833,11.31937,0.751,0.2276,13.6316,0.5492,0.12105,13.7413,"NAN",0,13.56449
"2018-10-21 12:00:00",767,0.6072667,0.3477,11.2643,0.75105,0.2280667,13.62143,0.5492,0.1210833,13.73018,"NAN",0,13.46124
"2018-10-21 13:00:00",768,0.6070333,0.3473333,11.25442,0.7510167,0.22775,13.61633,0.5492,0.1210333,13.72602,"NAN",0,13.47131
"2018-10-21 14:00:00",769,0.60645,0.3467166,11.26475,0.7510333,0.2277333,13.5997,0.5492,0.1210833,13.73758,"NAN",0,13.43186
"2018-10-21 15:00:00",770,0.6059,0.3469,11.32975,0.7510333,0.2277833,13.59087,0.5492,0.1210667,13.7251,"NAN",0,13.43941
"2018-10-21 16:00:00",771,0.6055833,0.3478167,11.43272,0.7510166,0.2275667,13.56678,0.5492,0.1212,13.72277,"NAN",0,13.4881
"2018-10-21 17:00:00",772,0.60505,0.3485333,11.5413,0.7510166,0.2277833,13.55565,0.5492,0.1211833,13.72233,"NAN",0,13.3454
"2018-10-21 18:00:00",773,0.6046,0.3489167,11.64085,0.751,0.2273667,13.55335,0.5492,0.1211667,13.7214,"NAN",0,13.25138
"2018-10-21 19:00:00",774,0.6048666,0.35075,11.73048,0.7510167,0.22755,13.53435,0.5492,0.1210667,13.72417,"NAN",0,13.22116
"2018-10-21 20:00:00",775,0.60455,0.3508167,11.78018,0.75105,0.2277833,13.50472,0.5492,0.12125,13.7251,"NAN",0,13.19094
"2018-10-21 21:00:00",776,0.6026833,0.3503333,11.81345,0.7510166,0.2276167,13.49822,0.5492,0.1212,13.72323,"NAN",0,13.16912
"2018-10-21 22:00:00",777,0.6026,0.3492,11.78858,0.75105,0.2279333,13.4769,0.5492,0.1211,13.71772,"NAN",0,13.15317
"2018-10-21 23:00:00",778,0.6023167,0.34965,11.77033,0.7509833,0.2272,13.4593,0.5492,0.1210667,13.72508,"NAN",0,13.15653
"2018-10-22 00:00:00",779,0.60255,0.3501,11.76143,0.751,0.2275,13.44587,0.5492,0.1211,13.7214,"NAN",0,13.13386
"2018-10-22 01:00:00",780,0.602,0.34945,11.73892,0.751,0.2273334,13.43472,0.5492,0.1211833,13.71398,"NAN",0,13.1305
"2018-10-22 02:00:00",781,0.6019667,0.3478833,11.70747,0.751,0.2272833,13.41202,0.5492,0.12115,13.71768,"NAN",0,13.11959
"2018-10-22 03:00:00",782,0.6019834,0.3485833,11.68448,0.7509833,0.2275,13.40365,0.5487833,0.1210667,13.71122,"NAN",0,13.10868
"2018-10-22 04:00:00",783,0.60195,0.34765,11.65212,0.751,0.2274167,13.38695,0.5488667,0.1211333,13.71723,"NAN",0,13.10364
"2018-10-22 05:00:00",784,0.602,0.3482666,11.64272,0.751,0.2273667,13.38467,0.5487833,0.1209333,13.71352,"NAN",0,13.10112
"2018-10-22 06:00:00",785,0.60195,0.3475,11.61455,0.7509833,0.2273333,13.37538,0.5491167,0.121,13.71492,"NAN",0,13.107
"2018-10-22 07:00:00",786,0.6023,0.3477667,11.61457,0.7517,0.2272667,13.36657,0.5492,0.1211333,13.70752,"NAN",0,13.11791
"2018-10-22 08:00:00",787,0.6026,0.348,11.59532,0.7524,0.22735,13.35125,0.5492,0.1209167,13.7103,"NAN",0,13.71475
"2018-10-22 09:00:00",788,0.6026,0.3473333,11.59157,0.7524333,0.2278,13.3341,0.5492,0.1208833,13.70288,"NAN",0,13.71307
"2018-10-22 10:00:00",789,0.6026,0.3476167,11.60423,0.7524,0.22745,13.32113,0.5492,0.1208333,13.69737,"NAN",0,13.64088
"2018-10-22 11:00:00",790,0.6026,0.3476667,11.62582,0.7524166,0.2275333,13.31742,0.5492,0.1209667,13.70148,"NAN",0,13.64004
"2018-10-22 12:00:00",791,0.6026,0.3475,11.63662,0.75245,0.2276834,13.2905,0.5492,0.1207667,13.70013,"NAN",0,13.54519
"2018-10-22 13:00:00",792,0.6020667,0.3476333,11.66807,0.7523833,0.2274833,13.29375,0.5492,0.1209,13.69597,"NAN",0,13.54435
"2018-10-22 14:00:00",793,0.60195,0.34775,11.74032,0.7524166,0.2276167,13.28682,0.5492,0.1206667,13.69642,"NAN",0,13.52924
"2018-10-22 15:00:00",794,0.60275,0.3494833,11.82002,0.7524166,0.2273167,13.27333,0.5491167,0.1205333,13.69132,"NAN",0,13.51748
"2018-10-22 16:00:00",795,0.60265,0.3503,11.89875,0.7524167,0.2275833,13.26173,0.5490333,0.1208,13.68577,"NAN",0,13.58296
"2018-10-22 17:00:00",796,0.6022167,0.3505667,11.96335,0.7524333,0.22765,13.25758,0.5488666,0.1206833,13.69085,"NAN",0,13.31686
"2018-10-22 18:00:00",797,0.602,0.3508333,12.03218,0.7524,0.22735,13.24363,0.5486999,0.1206667,13.6844,"NAN",0,13.2497
"2018-10-22 19:00:00",798,0.6020333,0.3513,12.08085,0.7524,0.22745,13.23575,0.5486999,0.12045,13.68068,"NAN",0,13.20773
"2018-10-22 20:00:00",799,0.6017333,0.3519,12.11917,0.7524166,0.2275667,13.23155,0.5486999,0.1206167,13.68902,"NAN",0,13.19178
"2018-10-22 21:00:00",800,0.6032667,0.35255,12.1262,0.7524167,0.2275167,13.20603,0.5486999,0.1205833,13.67605,"NAN",0,13.17415
"2018-10-22 22:00:00",801,0.6027,0.3519167,12.10143,0.7524,0.2274333,13.21532,0.5486999,0.1204333,13.67838,"NAN",0,13.16072
"2018-10-22 23:00:00",802,0.6027,0.3514334,12.04995,0.7524166,0.2274333,13.2028,0.5486999,0.1205,13.65942,"NAN",0,13.15485
"2018-10-23 00:00:00",803,0.6027,0.3508333,11.97834,0.7524333,0.2276333,13.20418,0.5487833,0.1205667,13.66957,"NAN",0,13.1389
"2018-10-23 01:00:00",804,0.6027,0.35025,11.89175,0.7524333,0.2276333,13.18097,0.5486999,0.1204833,13.6529,"NAN",0,13.12547
"2018-10-23 02:00:00",805,0.6026333,0.3494833,11.7797,0.7523833,0.2272,13.18283,0.5486999,0.1204167,13.66818,"NAN",0,13.11371
"2018-10-23 03:00:00",806,0.6032833,0.3483334,11.66053,0.7524,0.2273833,13.17958,0.5486999,0.1205,13.66312,"NAN",0,13.10868
"2018-10-23 04:00:00",807,0.6044,0.3485334,11.53518,0.7524166,0.2274833,13.17495,0.5486999,0.1205,13.64643,"NAN",0,13.10028
"2018-10-23 05:00:00",808,0.6045833,0.3477167,11.40452,0.7524,0.2275,13.17587,0.5486999,0.1203667,13.65152,"NAN",0,13.09021
"2018-10-23 06:00:00",809,0.6051,0.3471333,11.285,0.7524,0.22755,13.16333,0.5492,0.1203833,13.64458,"NAN",0,13.09441
"2018-10-23 07:00:00",810,0.6051833,0.34465,11.155,0.7524,0.2274667,13.1717,0.5492,0.1205667,13.6446,"NAN",0,13.18507
"2018-10-23 08:00:00",811,0.6061,0.34515,11.06875,0.7524,0.22735,13.15265,0.5492,0.1204833,13.6418,"NAN",0,13.85578
"2018-10-23 09:00:00",812,0.6072001,0.3447,10.97013,0.7523833,0.22735,13.15592,0.5492,0.12065,13.64272,"NAN",0,13.7987
"2018-10-23 10:00:00",813,0.6071834,0.3444,10.88468,0.7524,0.2273,13.14058,0.5492,0.12065,13.65105,"NAN",0,13.75588
"2018-10-23 11:00:00",814,0.6071667,0.34355,10.82417,0.7524,0.2274667,13.13223,0.5492,0.1203333,13.63345,"NAN",0,13.68789
"2018-10-23 12:00:00",815,0.6071333,0.3413167,10.7845,0.7524166,0.2273833,13.12992,0.5492,0.1205,13.62237,"NAN",0,13.58716
"2018-10-23 13:00:00",816,0.6071167,0.3416,10.77407,0.7524166,0.22745,13.12665,0.5492,0.1205,13.6316,"NAN",0,13.61738
"2018-10-23 14:00:00",817,0.6067167,0.34305,10.80998,0.7524,0.2274333,13.122,0.5492,0.1204,13.6182,"NAN",0,13.61654
"2018-10-23 15:00:00",818,0.6064667,0.3421334,10.8464,0.7524,0.2272333,13.11227,0.5492,0.12055,13.6219,"NAN",0,13.65012
"2018-10-23 16:00:00",819,0.6063834,0.3434167,10.90968,0.7524,0.2274166,13.10298,0.5492,0.1203,13.6145,"NAN",0,13.63249
"2018-10-23 17:00:00",820,0.6058,0.3443,10.9876,0.7524,0.2273334,13.08623,0.5492,0.12045,13.60572,"NAN",0,13.31014
"2018-10-23 18:00:00",821,0.6058,0.3435833,11.05175,0.7524,0.22715,13.07697,0.5492,0.12045,13.60617,"NAN",0,13.24047
"2018-10-23 19:00:00",822,0.6053167,0.3449334,11.12297,0.7524,0.2273667,13.06813,0.5492,0.12055,13.6071,"NAN",0,13.20941
"2018-10-23 20:00:00",823,0.6051834,0.3444667,11.16633,0.7524167,0.2275,13.05745,0.5492,0.1205167,13.60524,"NAN",0,13.18926
"2018-10-23 21:00:00",824,0.6048334,0.3443667,11.21247,0.7523667,0.2269833,13.04025,0.5492,0.1204667,13.60017,"NAN",0,13.1624
"2018-10-23 22:00:00",825,0.6045,0.3446333,11.25488,0.7524,0.2272167,13.037,0.5492,0.1204,13.59642,"NAN",0,13.15401
"2018-10-23 23:00:00",826,0.6045,0.3452,11.28125,0.7524,0.22715,13.00818,0.5492,0.1203,13.59967,"NAN",0,13.15401
"2018-10-24 00:00:00",827,0.6041,0.3455667,11.31137,0.7524,0.22725,12.99887,0.5492,0.1204167,13.5997,"NAN",0,13.1347
"2018-10-24 01:00:00",828,0.6038833,0.3448834,11.32972,0.75235,0.22695,13.00213,0.5492,0.12015,13.59228,"NAN",0,13.12379
"2018-10-24 02:00:00",829,0.6048667,0.34585,11.35228,0.7523834,0.2270333,12.98775,0.5492,0.12015,13.58483,"NAN",0,13.1305
"2018-10-24 03:00:00",830,0.6046833,0.3466,11.38428,0.7524166,0.2272,12.96633,0.5492,0.1202167,13.5904,"NAN",0,13.11036
"2018-10-24 04:00:00",831,0.6045666,0.3467833,11.40312,0.7524,0.2272167,12.95332,0.5492,0.1203333,13.58392,"NAN",0,13.10868
"2018-10-24 05:00:00",832,0.6041999,0.3461,11.43365,0.7523834,0.22715,12.95705,0.5492,0.1203667,13.57558,"NAN",0,13.1112
"2018-10-24 06:00:00",833,0.6039,0.3464167,11.44868,0.7524,0.2272,12.94913,0.5492,0.1203333,13.57512,"NAN",0,13.10952
"2018-10-24 07:00:00",834,0.6041333,0.3467,11.47737,0.7524,0.2272833,12.94033,0.5492,0.1201833,13.55705,"NAN",0,13.12463
"2018-10-24 08:00:00",835,0.6039,0.34735,11.50418,0.7523666,0.2272333,12.92962,0.5492,0.1202,13.5594,"NAN",0,13.64676
"2018-10-24 09:00:00",836,0.6039,0.34705,11.546,0.75355,0.22705,12.9231,0.5492,0.1203167,13.56167,"NAN",0,13.6476
"2018-10-24 10:00:00",837,0.6039,0.34725,11.55915,0.7538166,0.2274667,12.91613,0.5492,0.1203333,13.5575,"NAN",0,13.6476
"2018-10-24 11:00:00",838,0.6050333,0.3478667,11.61738,0.7538333,0.2273333,12.89612,0.5492,0.1201833,13.5538,"NAN",0,13.63836
"2018-10-24 12:00:00",839,0.60825,0.3517167,11.66055,0.7543001,0.2273333,12.90265,0.5492,0.12015,13.54175,"NAN",6.93,13.52252
"2018-10-24 13:00:00",840,0.6101333,0.3546333,11.68967,0.7552667,0.22755,12.89195,0.5492,0.12005,13.5436,0.6702,13.80167,13.58632
"2018-10-24 14:00:00",841,0.6099499,0.3548667,11.76425,0.7553,0.2277833,12.88683,0.5492,0.1201667,13.54547,0.6704667,13.79833,13.58632
"2018-10-24 15:00:00",842,0.6094833,0.3548,11.83175,0.7553167,0.2278,12.88217,0.5492,0.12,13.53483,0.6725833,13.79667,13.59303
"2018-10-24 16:00:00",843,0.6090333,0.3553667,11.90717,0.7553,0.2280333,12.88407,0.5492,0.1200333,13.52927,0.6756334,13.79333,13.41171
"2018-10-24 17:00:00",844,0.6086833,0.3559333,12.00878,0.7553,0.2277167,12.87663,0.5492,0.1199833,13.5325,0.6770334,13.79833,13.26313
"2018-10-24 18:00:00",845,0.6081167,0.3567667,12.08552,0.7552667,0.22775,12.86263,0.5492,0.1198333,13.52463,0.6779167,13.79167,13.22704
"2018-10-24 19:00:00",846,0.6081334,0.3568167,12.14348,0.7553,0.228,12.8659,0.5492,0.1199167,13.5237,0.6779833,13.79,13.1901
"2018-10-24 20:00:00",847,0.6075,0.35705,12.19635,0.7552834,0.2278167,12.8538,0.5492,0.1200667,13.51073,0.6784167,13.79,13.17331
"2018-10-24 21:00:00",848,0.6072667,0.3575833,12.2463,0.7553,0.2281667,12.85287,0.5492,0.12,13.50888,0.6791334,13.79,13.16156
"2018-10-24 22:00:00",849,0.6075,0.3580666,12.27297,0.7553,0.22805,12.85102,0.5496001,0.1199333,13.50655,0.6799667,13.79,13.14393
"2018-10-24 23:00:00",850,0.6068,0.3576334,12.30707,0.7553167,0.228,12.85707,0.5495334,0.11995,13.50192,0.6806167,13.78833,13.1389
"2018-10-25 00:00:00",851,0.6068,0.35855,12.33133,0.7552834,0.2279,12.8445,0.5492667,0.1199333,13.5047,0.68135,13.78,13.12882
"2018-10-25 01:00:00",852,0.6065834,0.3578667,12.34767,0.7553,0.2281,12.85845,0.5492,0.1200667,13.50098,0.68205,13.78,13.11623
"2018-10-25 02:00:00",853,0.6061167,0.3575333,12.35513,0.7553499,0.2284,12.84403,0.5492,0.1196333,13.49592,0.6825833,13.78,13.10196
"2018-10-25 03:00:00",854,0.6061,0.3576333,12.36913,0.7552834,0.2280333,12.85008,0.5492,0.1197667,13.48338,0.6829,13.77833,13.11203
"2018-10-25 04:00:00",855,0.6059,0.3577833,12.385,0.7553,0.2279,12.85427,0.5496001,0.11985,13.49082,0.68335,13.77167,13.10448
"2018-10-25 05:00:00",856,0.6055834,0.3571,12.38173,0.7553,0.2281667,12.85193,0.5494667,0.1199,13.48153,0.6838667,13.77,13.09105
"2018-10-25 06:00:00",857,0.6055667,0.3571167,12.39153,0.7553,0.22815,12.85425,0.5492667,0.1196833,13.48667,0.68435,13.77,13.0986
"2018-10-25 07:00:00",858,0.6054834,0.3572667,12.3864,0.7553499,0.2284833,12.85382,0.5492,0.1198,13.47828,0.6853333,13.765,13.13806
"2018-10-25 08:00:00",859,0.6054167,0.3565167,12.38033,0.7553,0.22805,12.85613,0.5492,0.11965,13.46485,0.6863167,13.76,13.71391
"2018-10-25 09:00:00",860,0.6058667,0.3567166,12.3766,0.7570333,0.22845,12.86405,0.5493333,0.1195833,13.46718,0.6876,13.76,13.71475
"2018-10-25 10:00:00",861,0.6068,0.35765,12.36773,0.7596667,0.2286833,12.86125,0.5492,0.1196167,13.4491,0.68845,13.75667,13.67866
"2018-10-25 11:00:00",862,0.6073834,0.35815,12.36307,0.7599167,0.2286167,12.87242,0.5492,0.1194333,13.46532,0.6892167,13.75,13.67278
"2018-10-25 12:00:00",863,0.6068,0.3580166,12.35607,0.7606667,0.2286833,12.87567,0.5492,0.1196833,13.463,0.6901833,13.75,13.60562
"2018-10-25 13:00:00",864,0.6068,0.3579667,12.36913,0.7596834,0.2287,12.87195,0.5492,0.1196167,13.45047,0.6910501,13.75,13.65263
"2018-10-25 14:00:00",865,0.6068,0.35775,12.3836,0.7597,0.2289833,12.87845,0.5492,0.11965,13.44168,0.6917334,13.745,13.66355
"2018-10-25 15:00:00",866,0.60615,0.3582,12.42187,0.7597,0.2291333,12.87753,0.5492,0.1196333,13.44492,0.6923667,13.74,13.68033
"2018-10-25 16:00:00",867,0.6061167,0.3581667,12.43495,0.7597334,0.2291833,12.88777,0.5492,0.1197667,13.44817,0.6929833,13.74,13.4411
"2018-10-25 17:00:00",868,0.60615,0.3583167,12.47087,0.7597167,0.2291167,12.88592,0.5492,0.1197,13.43242,0.6935499,13.73833,13.29839
"2018-10-25 18:00:00",869,0.6058167,0.3580833,12.48533,0.7597501,0.2294,12.8887,0.5492,0.11965,13.43102,0.69315,13.73667,13.24802
"2018-10-25 19:00:00",870,0.6055,0.3583666,12.51007,0.7597334,0.2291167,12.88497,0.5492,0.1196333,13.43287,0.6938834,13.73167,13.21529
"2018-10-25 20:00:00",871,0.6054834,0.35755,12.51847,0.7597501,0.2294167,12.89288,0.5492,0.1195333,13.41992,0.6947334,13.73,13.18758
"2018-10-25 21:00:00",872,0.6052666,0.3579,12.51613,0.7597833,0.2296167,12.9045,0.5492,0.1196167,13.4148,0.6950333,13.73,13.17667
"2018-10-25 22:00:00",873,0.6048,0.3580166,12.51567,0.7597666,0.2293,12.89798,0.5492,0.1196167,13.42823,0.6954167,13.73,13.16156
"2018-10-25 23:00:00",874,0.6048,0.3575833,12.50587,0.7598,0.2296667,12.90963,0.5495334,0.1198,13.41015,0.6961166,13.725,13.15401
"2018-10-26 00:00:00",875,0.6048,0.3572667,12.49093,0.7597334,0.22935,12.90403,0.5496001,0.1197167,13.41805,0.6966667,13.72,13.13218
"2018-10-26 01:00:00",876,0.6048,0.357,12.4802,0.7597833,0.2295,12.91427,0.5492667,0.1196167,13.39997,0.6972833,13.72,13.12966
"2018-10-26 02:00:00",877,0.6043333,0.3569333,12.46433,0.7598,0.2297833,12.90543,0.5492,0.1196333,13.41108,0.6977667,13.72,13.11791
"2018-10-26 03:00:00",878,0.6042166,0.3563333,12.43307,0.7598,0.22975,12.91197,0.5492,0.1196,13.3986,0.6983001,13.72,13.11036
"2018-10-26 04:00:00",879,0.6048,0.3563333,12.413,0.7597833,0.2295,12.91753,0.5492,0.1194667,13.39532,0.6988834,13.71167,13.11539
"2018-10-26 05:00:00",880,0.6044334,0.35565,12.3794,0.7597833,0.22985,12.92452,0.5492,0.1194167,13.40273,0.6993833,13.71,13.08014
"2018-10-26 06:00:00",881,0.6041,0.3551667,12.35,0.7598,0.2300334,12.92355,0.5492,0.1196167,13.39022,0.6997833,13.71,13.10364
"2018-10-26 07:00:00",882,0.6041,0.3552333,12.31687,0.7597833,0.2296333,12.9352,0.5492,0.11945,13.39905,0.7001166,13.71,13.09357
"2018-10-26 08:00:00",883,0.6041,0.3546667,12.2842,0.7597833,0.2298833,12.92403,0.5492,0.11955,13.39025,0.7003334,13.71,13.76932
"2018-10-26 09:00:00",884,0.6042,0.35425,12.25332,0.7598,0.2299833,12.94028,0.5492,0.1196167,13.39252,0.7006667,13.705,13.76176
"2018-10-26 10:00:00",885,0.6040666,0.3536334,12.2197,0.7588667,0.23,12.94032,0.5494667,0.1196333,13.38698,0.7011001,13.7,13.75001
"2018-10-26 11:00:00",886,0.60405,0.35365,12.187,0.7583833,0.2299833,12.9431,0.5494,0.1195833,13.38837,0.7013667,13.7,13.71811
"2018-10-26 12:00:00",887,0.6040333,0.3531834,12.15845,0.75835,0.2299667,12.94823,0.5492,0.1196,13.38232,0.6998166,13.7,13.68118
"2018-10-26 13:00:00",888,0.6040166,0.3528,12.13883,0.7584,0.2302333,12.94777,0.5492,0.1197,13.37632,0.7005834,13.7,13.71643
"2018-10-26 14:00:00",889,0.6039,0.35275,12.12058,0.7583666,0.2301,12.94543,0.5492,0.11955,13.374,0.7006834,13.69667,13.70804
"2018-10-26 15:00:00",890,0.6034666,0.3521167,12.12058,0.7583833,0.2302333,12.9496,0.5492,0.1195333,13.38093,0.701,13.69,13.73238
"2018-10-26 16:00:00",891,0.6034667,0.3523,12.11827,0.7583666,0.2299833,12.951,0.5493333,0.1196833,13.36703,0.7014334,13.69,13.40668
"2018-10-26 17:00:00",892,0.6041167,0.3528,12.10892,0.7591333,0.2304,12.9566,0.5496001,0.1194,13.36425,0.7037666,13.68833,13.29671
"2018-10-26 18:00:00",893,0.6047,0.3524333,12.09863,0.7598834,0.2308667,12.93798,0.5496001,0.1193833,13.36888,0.7050834,13.68667,13.24802
"2018-10-26 19:00:00",894,0.60435,0.3517834,12.09302,0.7598833,0.2310167,12.94403,0.5496001,0.1196,13.37582,0.70575,13.68333,13.21696
"2018-10-26 20:00:00",895,0.604,0.3515667,12.06635,0.7598166,0.2302,12.94125,0.5496001,0.1195333,13.36192,0.7065001,13.68,13.19514
"2018-10-26 21:00:00",896,0.604,0.3515166,12.03873,0.7603833,0.2310167,12.96263,0.5496001,0.1196833,13.36285,0.7069833,13.68,13.18255
"2018-10-26 22:00:00",897,0.60445,0.3511,12.00505,0.7613667,0.2309833,12.94635,0.5496001,0.1197,13.35872,0.7077166,13.68,13.16828
"2018-10-26 23:00:00",898,0.60465,0.35085,11.95868,0.7614,0.2314833,12.94402,0.5496001,0.1198167,13.36703,0.7082334,13.67833,13.15401
"2018-10-27 00:00:00",899,0.60465,0.3504666,11.92077,0.7613834,0.2314167,12.94728,0.5496001,0.1196,13.34897,0.7089167,13.67167,13.14225
"2018-10-27 01:00:00",900,0.60495,0.3502166,11.85565,0.7614166,0.2316667,12.9366,0.5496001,0.1195167,13.35777,0.7099166,13.67,13.12379
"2018-10-27 02:00:00",901,0.6049333,0.3478833,11.78672,0.7613833,0.2314333,12.94915,0.5494667,0.1195167,13.35683,0.7119,13.67,13.12043
"2018-10-27 03:00:00",902,0.60255,0.3449667,11.72907,0.76145,0.2320333,12.94077,0.5492666,0.1195833,13.35407,0.71255,13.66833,13.10784
"2018-10-27 04:00:00",903,0.6025167,0.3442667,11.6385,0.7627,0.2321667,12.94078,0.5492,0.1196833,13.35175,0.7138999,13.66167,13.1112
"2018-10-27 05:00:00",904,0.6025,0.3438,11.5648,0.76245,0.2321333,12.9445,0.5492,0.1194,13.35125,0.7139667,13.66,13.09189
"2018-10-27 06:00:00",905,0.6025167,0.3431667,11.49055,0.7621666,0.2318333,12.93193,0.5492,0.1195667,13.34013,0.7144334,13.66,13.09525
"2018-10-27 07:00:00",906,0.6031667,0.34265,11.42895,0.7628999,0.2318667,12.92403,0.5492,0.1195667,13.33968,0.7151833,13.655,13.33281
"2018-10-27 08:00:00",907,0.60315,0.3425666,11.34148,0.76295,0.2322667,12.92683,0.5492,0.1196333,13.34058,0.7157166,13.65,13.94224
"2018-10-27 09:00:00",908,0.6031,0.3406667,11.26667,0.7629167,0.2319167,12.90637,0.5492,0.1196,13.34337,0.7161,13.64833,13.88348
"2018-10-27 10:00:00",909,0.6036834,0.3416,11.19033,0.7628832,0.23165,12.90777,0.5492,0.11965,13.34293,0.7163666,13.64333,13.76092
"2018-10-27 11:00:00",910,0.6037333,0.3396667,11.11638,0.7629166,0.2317833,12.90775,0.5492,0.1195,13.33645,0.7167,13.64,13.71307
"2018-10-27 12:00:00",911,0.60375,0.33915,11.06213,0.7628832,0.2317667,12.90915,0.5492,0.1195333,13.32855,0.7168334,13.64,13.59052
"2018-10-27 13:00:00",912,0.6037333,0.3397167,11.03762,0.7628667,0.2314333,12.89378,0.5492,0.1195,13.33875,0.7168334,13.63,13.63752
"2018-10-27 14:00:00",913,0.6037333,0.3388167,11.01592,0.7628667,0.2313,12.88915,0.5492,0.1195833,13.3253,0.7167833,13.63167,13.67614
"2018-10-27 15:00:00",914,0.6037333,0.33975,11.0442,0.7628333,0.2312333,12.87802,0.5492,0.1196,13.34338,0.7165667,13.63,13.73993
"2018-10-27 16:00:00",915,0.6037333,0.3393833,11.06683,0.7628166,0.2309167,12.8631,0.5492,0.1195667,13.32392,0.7170834,13.625,13.73154
