"TOA5","S6100","CR1000","E11654","CR1000.Std.31.02","CPU:S6102_ZB_P1.CR1","16643","ZB_P1_T2"
"TIMESTAMP","RECORD","Perm_1_Avg","Period_1_Avg","VR_1_Avg","Perm_2_Avg","Period_2_Avg","VR_2_Avg","Perm_3_Avg","Period_3_Avg","VR_3_Avg"
"TS","RN","","","","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2018-12-19 14:00:00",0,1.362,0.046,0.019,1.286,0.045,0.019,0.618,0.036,0.018
"2018-12-19 15:00:00",1,77.61,2.609,1.086,73.33,2.561,1.062,35.22,2.05,1.032
"2018-12-19 16:00:00",2,77.61,2.609,1.086,73.32,2.561,1.062,35.22,2.05,1.032
"2018-12-19 17:00:00",3,77.61,2.609,1.086,73.33,2.561,1.062,35.22,2.05,1.032
"2018-12-19 18:00:00",4,77.6,2.609,1.085,73.33,2.561,1.063,35.22,2.05,1.032
"2018-12-19 19:00:00",5,77.61,2.609,1.085,73.33,2.561,1.062,35.22,2.05,1.032
"2018-12-19 20:00:00",6,77.61,2.609,1.085,73.33,2.561,1.062,35.22,2.05,1.032
"2018-12-19 21:00:00",7,77.51,2.608,1.085,73.32,2.561,1.062,35.22,2.05,1.033
"2018-12-19 22:00:00",8,77.52,2.608,1.087,73.33,2.561,1.062,35.22,2.05,1.032
"2018-12-19 23:00:00",9,77.51,2.608,1.086,73.33,2.561,1.062,35.22,2.05,1.032
"2018-12-20 00:00:00",10,77.51,2.608,1.086,73.32,2.561,1.062,35.22,2.05,1.032
"2018-12-20 01:00:00",11,77.51,2.608,1.086,73.33,2.561,1.063,35.22,2.05,1.033
"2018-12-20 02:00:00",12,77.51,2.608,1.086,73.33,2.561,1.062,35.22,2.05,1.032
"2018-12-20 03:00:00",13,77.51,2.608,1.086,73.33,2.561,1.062,35.22,2.05,1.032
"2018-12-20 04:00:00",14,77.51,2.608,1.085,73.33,2.561,1.063,35.22,2.05,1.032
"2018-12-20 05:00:00",15,77.51,2.608,1.085,73.33,2.561,1.062,35.16,2.049,1.032
"2018-12-20 06:00:00",16,77.5,2.608,1.085,73.33,2.561,1.062,35.16,2.049,1.032
"2018-12-20 07:00:00",17,77.51,2.608,1.086,73.33,2.561,1.063,35.16,2.049,1.032
"2018-12-20 08:00:00",18,77.5,2.608,1.085,73.33,2.561,1.062,35.16,2.049,1.033
"2018-12-20 09:00:00",19,77.51,2.608,1.086,73.33,2.561,1.062,35.16,2.049,1.032
"2018-12-20 10:00:00",20,77.51,2.608,1.085,73.33,2.561,1.062,35.16,2.049,1.032
"2018-12-20 11:00:00",21,77.51,2.608,1.086,73.33,2.561,1.062,35.16,2.049,1.032
"2018-12-20 12:00:00",22,77.5,2.608,1.085,73.33,2.561,1.063,35.16,2.049,1.032
"2018-12-20 13:00:00",23,77.51,2.608,1.086,73.33,2.561,1.062,35.16,2.049,1.033
"2018-12-20 14:00:00",24,77.51,2.608,1.086,73.33,2.561,1.063,35.16,2.049,1.032
"2018-12-20 15:00:00",25,77.5,2.608,1.085,73.33,2.561,1.063,35.16,2.049,1.032
"2018-12-20 16:00:00",26,77.61,2.609,1.086,73.33,2.561,1.063,35.1,2.048,1.032
"2018-12-20 17:00:00",27,77.61,2.609,1.086,73.33,2.561,1.062,35.1,2.048,1.032
"2018-12-20 18:00:00",28,77.61,2.609,1.086,73.33,2.561,1.063,35.1,2.048,1.032
"2018-12-20 19:00:00",29,77.61,2.609,1.086,73.33,2.561,1.063,35.1,2.048,1.032
"2018-12-20 20:00:00",30,77.71,2.61,1.086,73.33,2.561,1.062,35.1,2.048,1.032
"2018-12-20 21:00:00",31,77.71,2.61,1.086,73.33,2.561,1.063,35.1,2.048,1.032
"2018-12-20 22:00:00",32,77.71,2.61,1.086,73.33,2.561,1.063,35.1,2.048,1.032
"2018-12-20 23:00:00",33,77.7,2.61,1.085,73.33,2.561,1.063,35.1,2.048,1.032
"2018-12-21 00:00:00",34,77.7,2.61,1.085,73.33,2.561,1.062,35.1,2.048,1.032
"2018-12-21 01:00:00",35,77.7,2.61,1.085,73.33,2.561,1.063,35.1,2.048,1.033
"2018-12-21 02:00:00",36,77.6,2.609,1.085,73.33,2.561,1.063,35.16,2.049,1.032
"2018-12-21 03:00:00",37,77.6,2.609,1.085,73.33,2.561,1.063,35.16,2.049,1.032
"2018-12-21 04:00:00",38,77.6,2.609,1.085,73.33,2.561,1.063,35.16,2.049,1.032
"2018-12-21 05:00:00",39,77.61,2.609,1.085,73.32,2.561,1.062,35.16,2.049,1.032
"2018-12-21 06:00:00",40,77.61,2.609,1.085,73.33,2.561,1.063,35.16,2.049,1.032
"2018-12-21 07:00:00",41,77.81,2.611,1.086,73.43,2.562,1.063,35.1,2.048,1.033
"2018-12-21 08:00:00",42,77.81,2.611,1.086,73.52,2.563,1.063,35.22,2.05,1.032
"2018-12-21 09:00:00",43,77.81,2.611,1.086,73.52,2.563,1.063,35.22,2.05,1.032
"2018-12-21 10:00:00",44,77.8,2.611,1.085,73.52,2.563,1.063,35.22,2.05,1.032
"2018-12-21 11:00:00",45,77.7,2.61,1.085,73.52,2.563,1.063,35.22,2.05,1.032
"2018-12-21 12:00:00",46,77.71,2.61,1.086,73.52,2.563,1.063,35.28,2.052,1.032
"2018-12-21 13:00:00",47,77.71,2.61,1.086,73.52,2.563,1.063,35.28,2.052,1.033
"2018-12-21 14:00:00",48,77.71,2.61,1.086,73.52,2.563,1.063,35.28,2.051,1.033
"2018-12-21 15:00:00",49,77.7,2.61,1.085,73.52,2.563,1.063,35.22,2.05,1.032
"2018-12-21 16:00:00",50,77.71,2.61,1.085,73.52,2.563,1.063,35.22,2.05,1.033
"2018-12-21 17:00:00",51,77.71,2.61,1.086,73.52,2.563,1.063,35.22,2.05,1.033
"2018-12-21 18:00:00",52,77.8,2.611,1.085,73.52,2.563,1.063,35.22,2.05,1.032
"2018-12-21 19:00:00",53,77.81,2.611,1.086,73.52,2.563,1.063,35.16,2.049,1.032
"2018-12-21 20:00:00",54,77.71,2.61,1.086,73.42,2.562,1.063,35.16,2.049,1.032
"2018-12-21 21:00:00",55,77.71,2.61,1.086,73.43,2.562,1.063,35.16,2.049,1.032
"2018-12-21 22:00:00",56,77.71,2.61,1.086,73.42,2.562,1.063,35.16,2.049,1.032
"2018-12-21 23:00:00",57,77.72,2.61,1.087,73.43,2.562,1.063,35.1,2.048,1.032
"2018-12-22 00:00:00",58,77.72,2.61,1.086,73.43,2.562,1.063,35.1,2.048,1.032
"2018-12-22 01:00:00",59,77.71,2.61,1.086,73.42,2.562,1.063,35.1,2.048,1.032
"2018-12-22 02:00:00",60,77.71,2.61,1.086,73.43,2.562,1.063,35.1,2.048,1.032
"2018-12-22 03:00:00",61,77.72,2.61,1.087,73.42,2.562,1.063,35.1,2.048,1.032
"2018-12-22 04:00:00",62,77.72,2.61,1.087,73.43,2.562,1.063,35.1,2.048,1.032
"2018-12-22 05:00:00",63,77.62,2.609,1.087,73.43,2.562,1.063,35.04,2.047,1.032
"2018-12-22 06:00:00",64,77.72,2.61,1.087,73.43,2.562,1.063,35.22,2.05,1.032
"2018-12-22 07:00:00",65,77.72,2.61,1.087,73.52,2.563,1.063,35.22,2.05,1.032
"2018-12-22 08:00:00",66,77.72,2.61,1.088,73.43,2.562,1.063,35.22,2.05,1.033
"2018-12-22 09:00:00",67,77.63,2.609,1.088,73.42,2.562,1.063,35.22,2.05,1.033
"2018-12-22 10:00:00",68,77.63,2.609,1.088,73.42,2.562,1.063,35.22,2.05,1.033
"2018-12-22 11:00:00",69,77.62,2.609,1.087,73.43,2.562,1.063,35.22,2.05,1.033
"2018-12-22 12:00:00",70,77.63,2.609,1.088,73.43,2.562,1.063,35.22,2.05,1.033
"2018-12-22 13:00:00",71,77.63,2.609,1.088,73.43,2.562,1.063,35.16,2.049,1.032
"2018-12-22 14:00:00",72,77.63,2.609,1.088,73.43,2.562,1.063,35.16,2.049,1.032
"2018-12-22 15:00:00",73,77.63,2.609,1.088,73.42,2.562,1.063,35.16,2.049,1.032
"2018-12-22 16:00:00",74,77.63,2.609,1.088,73.43,2.562,1.064,35.1,2.048,1.032
"2018-12-22 17:00:00",75,77.63,2.609,1.088,73.43,2.562,1.063,35.1,2.048,1.032
"2018-12-22 18:00:00",76,77.64,2.609,1.089,73.43,2.562,1.063,35.1,2.048,1.033
"2018-12-22 19:00:00",77,77.63,2.609,1.088,73.33,2.561,1.063,35.04,2.047,1.033
"2018-12-22 20:00:00",78,77.63,2.609,1.089,73.33,2.561,1.063,35.03,2.047,1.032
"2018-12-22 21:00:00",79,77.64,2.609,1.089,73.33,2.561,1.063,35.04,2.047,1.033
"2018-12-22 22:00:00",80,77.64,2.609,1.089,73.33,2.561,1.063,35.04,2.047,1.032
"2018-12-22 23:00:00",81,77.53,2.608,1.089,73.33,2.561,1.062,35.1,2.048,1.032
"2018-12-23 00:00:00",82,77.55,2.608,1.09,73.33,2.561,1.063,35.1,2.048,1.033
"2018-12-23 01:00:00",83,77.54,2.608,1.09,73.33,2.561,1.063,35.1,2.048,1.033
"2018-12-23 02:00:00",84,77.54,2.608,1.089,73.33,2.561,1.063,35.1,2.048,1.032
"2018-12-23 03:00:00",85,77.54,2.608,1.09,73.34,2.561,1.064,35.1,2.048,1.033
"2018-12-23 04:00:00",86,77.44,2.606,1.09,73.33,2.561,1.063,35.1,2.048,1.033
"2018-12-23 05:00:00",87,77.44,2.606,1.09,73.33,2.561,1.063,35.1,2.048,1.032
"2018-12-23 06:00:00",88,77.44,2.606,1.09,73.33,2.561,1.063,35.1,2.048,1.033
"2018-12-23 07:00:00",89,77.45,2.606,1.09,73.33,2.561,1.063,35.1,2.048,1.033
"2018-12-23 08:00:00",90,77.45,2.606,1.09,73.33,2.561,1.063,35.1,2.048,1.032
"2018-12-23 09:00:00",91,77.45,2.606,1.09,73.33,2.561,1.063,35.1,2.048,1.032
"2018-12-23 10:00:00",92,77.44,2.606,1.09,73.33,2.561,1.063,35.1,2.048,1.032
"2018-12-23 11:00:00",93,77.45,2.606,1.09,73.34,2.561,1.064,35.1,2.048,1.032
"2018-12-23 12:00:00",94,77.35,2.605,1.09,73.33,2.561,1.063,35.1,2.048,1.032
"2018-12-23 13:00:00",95,77.45,2.606,1.09,73.33,2.561,1.063,35.1,2.048,1.033
"2018-12-23 14:00:00",96,77.45,2.606,1.09,73.33,2.561,1.063,35.1,2.048,1.032
"2018-12-23 15:00:00",97,77.45,2.606,1.09,73.33,2.561,1.063,35.03,2.047,1.032
"2018-12-23 16:00:00",98,77.55,2.608,1.091,73.33,2.561,1.063,35.03,2.047,1.032
"2018-12-23 17:00:00",99,77.56,2.608,1.091,73.33,2.561,1.063,35.1,2.048,1.032
"2018-12-23 18:00:00",100,77.56,2.608,1.091,73.33,2.561,1.063,35.1,2.048,1.032
"2018-12-23 19:00:00",101,77.55,2.608,1.091,73.33,2.561,1.063,35.1,2.048,1.032
"2018-12-23 20:00:00",102,77.55,2.608,1.09,73.33,2.561,1.063,35.1,2.048,1.032
"2018-12-23 21:00:00",103,77.55,2.608,1.09,73.33,2.561,1.063,35.16,2.049,1.033
"2018-12-23 22:00:00",104,77.55,2.608,1.091,73.43,2.562,1.063,35.22,2.05,1.033
"2018-12-23 23:00:00",105,77.56,2.608,1.091,73.43,2.562,1.063,35.22,2.05,1.032
"2018-12-24 00:00:00",106,77.56,2.608,1.091,73.43,2.562,1.064,35.22,2.05,1.032
"2018-12-24 01:00:00",107,77.55,2.608,1.091,73.43,2.562,1.064,35.22,2.05,1.032
"2018-12-24 02:00:00",108,77.56,2.608,1.091,73.43,2.562,1.063,35.22,2.05,1.032
"2018-12-24 03:00:00",109,77.55,2.608,1.091,73.43,2.562,1.064,35.22,2.05,1.032
"2018-12-24 04:00:00",110,77.55,2.608,1.091,73.43,2.562,1.064,35.22,2.05,1.032
"2018-12-24 05:00:00",111,77.55,2.608,1.091,73.43,2.562,1.063,35.22,2.05,1.032
"2018-12-24 06:00:00",112,77.56,2.608,1.091,73.43,2.562,1.063,35.22,2.05,1.033
"2018-12-24 07:00:00",113,77.55,2.608,1.091,73.43,2.562,1.063,35.22,2.05,1.033
"2018-12-24 08:00:00",114,77.56,2.608,1.091,73.43,2.562,1.063,35.22,2.05,1.033
"2018-12-24 09:00:00",115,77.56,2.608,1.091,73.34,2.561,1.064,35.16,2.049,1.033
"2018-12-24 10:00:00",116,77.55,2.608,1.091,73.33,2.561,1.063,35.16,2.049,1.032
"2018-12-24 11:00:00",117,77.55,2.608,1.091,73.33,2.561,1.063,35.16,2.049,1.033
"2018-12-24 12:00:00",118,77.56,2.608,1.091,73.34,2.561,1.064,35.16,2.049,1.032
"2018-12-24 13:00:00",119,77.55,2.608,1.091,73.34,2.561,1.064,35.1,2.048,1.032
"2018-12-24 14:00:00",120,77.46,2.606,1.091,73.33,2.561,1.063,35.1,2.048,1.032
"2018-12-24 15:00:00",121,77.45,2.606,1.091,73.33,2.561,1.063,35.1,2.048,1.032
"2018-12-24 16:00:00",122,77.46,2.606,1.091,73.33,2.561,1.063,35.03,2.047,1.032
"2018-12-24 17:00:00",123,77.46,2.606,1.092,73.33,2.561,1.064,35.03,2.047,1.032
"2018-12-24 18:00:00",124,77.46,2.606,1.091,73.34,2.561,1.064,35.04,2.047,1.033
"2018-12-24 19:00:00",125,77.46,2.606,1.092,73.33,2.561,1.063,35.04,2.047,1.033
"2018-12-24 20:00:00",126,77.46,2.606,1.091,73.34,2.561,1.064,35.1,2.048,1.033
"2018-12-24 21:00:00",127,77.46,2.606,1.092,73.33,2.561,1.063,35.16,2.049,1.033
"2018-12-24 22:00:00",128,77.46,2.606,1.092,73.24,2.56,1.064,35.22,2.05,1.032
"2018-12-24 23:00:00",129,77.36,2.605,1.092,73.24,2.56,1.063,35.22,2.05,1.033
"2018-12-25 00:00:00",130,77.36,2.605,1.091,73.24,2.56,1.063,35.22,2.05,1.032
"2018-12-25 01:00:00",131,77.36,2.605,1.091,73.24,2.56,1.063,35.22,2.05,1.032
"2018-12-25 02:00:00",132,77.36,2.605,1.091,73.24,2.56,1.063,35.16,2.049,1.032
"2018-12-25 03:00:00",133,77.36,2.605,1.092,73.24,2.56,1.063,35.16,2.049,1.033
"2018-12-25 04:00:00",134,77.36,2.605,1.092,73.24,2.56,1.063,35.22,2.05,1.032
"2018-12-25 05:00:00",135,77.36,2.605,1.091,73.24,2.56,1.063,35.16,2.049,1.032
"2018-12-25 06:00:00",136,77.36,2.605,1.091,73.24,2.56,1.064,35.16,2.049,1.032
"2018-12-25 07:00:00",137,77.36,2.605,1.091,73.24,2.56,1.064,35.16,2.049,1.032
"2018-12-25 08:00:00",138,77.36,2.605,1.091,73.24,2.56,1.064,35.16,2.049,1.033
"2018-12-25 09:00:00",139,77.36,2.605,1.092,73.24,2.56,1.063,35.16,2.049,1.032
"2018-12-25 10:00:00",140,77.36,2.605,1.092,73.24,2.56,1.063,35.16,2.049,1.032
"2018-12-25 11:00:00",141,77.36,2.605,1.091,73.24,2.56,1.063,35.22,2.05,1.032
"2018-12-25 12:00:00",142,77.36,2.605,1.091,73.24,2.56,1.064,35.16,2.049,1.033
"2018-12-25 13:00:00",143,77.36,2.605,1.091,73.24,2.56,1.064,35.1,2.048,1.032
"2018-12-25 14:00:00",144,77.36,2.605,1.092,73.24,2.56,1.064,35.1,2.048,1.032
"2018-12-25 15:00:00",145,77.35,2.605,1.091,73.24,2.56,1.064,35.1,2.048,1.033
"2018-12-25 16:00:00",146,77.35,2.605,1.091,73.24,2.56,1.064,35.16,2.049,1.033
"2018-12-25 17:00:00",147,77.36,2.605,1.091,73.24,2.56,1.063,35.16,2.049,1.032
"2018-12-25 18:00:00",148,77.35,2.605,1.091,73.24,2.56,1.064,35.16,2.049,1.032
"2018-12-25 19:00:00",149,77.35,2.605,1.091,73.24,2.56,1.064,35.22,2.05,1.032
"2018-12-25 20:00:00",150,77.26,2.604,1.091,73.24,2.56,1.064,35.22,2.05,1.032
"2018-12-25 21:00:00",151,77.25,2.604,1.091,73.24,2.56,1.064,35.22,2.05,1.032
"2018-12-25 22:00:00",152,77.26,2.604,1.091,73.24,2.56,1.064,35.22,2.05,1.032
"2018-12-25 23:00:00",153,77.16,2.603,1.091,73.24,2.56,1.064,35.22,2.05,1.033
"2018-12-26 00:00:00",154,77.16,2.603,1.091,73.24,2.56,1.064,35.22,2.05,1.032
"2018-12-26 01:00:00",155,77.25,2.604,1.091,73.24,2.56,1.063,35.22,2.05,1.032
"2018-12-26 02:00:00",156,77.26,2.604,1.091,73.24,2.56,1.063,35.22,2.05,1.032
"2018-12-26 03:00:00",157,77.25,2.604,1.09,73.24,2.56,1.063,35.22,2.05,1.032
"2018-12-26 04:00:00",158,77.25,2.604,1.09,73.24,2.56,1.063,35.22,2.05,1.032
"2018-12-26 05:00:00",159,77.26,2.604,1.091,73.24,2.56,1.063,35.22,2.05,1.033
"2018-12-26 06:00:00",160,77.25,2.604,1.09,73.24,2.56,1.063,35.22,2.05,1.032
"2018-12-26 07:00:00",161,77.35,2.605,1.091,73.24,2.56,1.063,35.22,2.05,1.032
"2018-12-26 08:00:00",162,77.35,2.605,1.09,73.24,2.56,1.063,35.22,2.05,1.032
"2018-12-26 09:00:00",163,77.35,2.605,1.09,73.24,2.56,1.064,35.22,2.05,1.032
"2018-12-26 10:00:00",164,77.35,2.605,1.09,73.24,2.56,1.063,35.22,2.05,1.033
"2018-12-26 11:00:00",165,77.35,2.605,1.09,73.24,2.56,1.064,35.22,2.05,1.033
"2018-12-26 12:00:00",166,77.34,2.605,1.089,73.24,2.56,1.064,35.22,2.05,1.033
"2018-12-26 13:00:00",167,77.34,2.605,1.089,73.24,2.56,1.064,35.22,2.05,1.033
"2018-12-26 14:00:00",168,77.34,2.605,1.089,73.24,2.56,1.063,35.16,2.049,1.033
"2018-12-26 15:00:00",169,77.34,2.605,1.089,73.24,2.56,1.063,35.16,2.049,1.032
"2018-12-26 16:00:00",170,77.44,2.606,1.089,73.24,2.56,1.063,35.16,2.049,1.032
"2018-12-26 17:00:00",171,77.44,2.606,1.089,73.23,2.56,1.063,35.16,2.049,1.032
"2018-12-26 18:00:00",172,77.43,2.606,1.088,73.24,2.56,1.064,35.16,2.049,1.033
"2018-12-26 19:00:00",173,77.43,2.606,1.089,73.24,2.56,1.063,35.22,2.05,1.033
"2018-12-26 20:00:00",174,77.44,2.606,1.089,73.24,2.56,1.064,35.22,2.05,1.033
"2018-12-26 21:00:00",175,77.43,2.606,1.088,73.24,2.56,1.063,35.22,2.05,1.033
"2018-12-26 22:00:00",176,77.43,2.606,1.088,73.23,2.56,1.063,35.22,2.05,1.033
"2018-12-26 23:00:00",177,77.43,2.606,1.088,73.24,2.56,1.063,35.22,2.05,1.032
"2018-12-27 00:00:00",178,77.54,2.608,1.089,73.24,2.56,1.063,35.22,2.05,1.032
"2018-12-27 01:00:00",179,77.53,2.608,1.088,73.24,2.56,1.063,35.22,2.05,1.032
"2018-12-27 02:00:00",180,77.53,2.608,1.088,73.24,2.56,1.063,35.22,2.05,1.032
"2018-12-27 03:00:00",181,77.52,2.608,1.087,73.24,2.56,1.063,35.22,2.05,1.033
"2018-12-27 04:00:00",182,77.53,2.608,1.087,73.33,2.561,1.063,35.22,2.05,1.032
"2018-12-27 05:00:00",183,77.52,2.608,1.087,73.33,2.561,1.063,35.22,2.05,1.032
"2018-12-27 06:00:00",184,77.52,2.608,1.087,73.34,2.561,1.064,35.22,2.05,1.032
"2018-12-27 07:00:00",185,77.52,2.608,1.087,73.33,2.561,1.063,35.22,2.05,1.032
"2018-12-27 08:00:00",186,77.52,2.608,1.087,73.33,2.561,1.063,35.22,2.05,1.032
"2018-12-27 09:00:00",187,77.62,2.609,1.087,73.33,2.561,1.063,35.22,2.05,1.032
"2018-12-27 10:00:00",188,77.62,2.609,1.087,73.33,2.561,1.063,35.22,2.05,1.032
"2018-12-27 11:00:00",189,77.61,2.609,1.086,73.33,2.561,1.063,35.22,2.05,1.033
"2018-12-27 12:00:00",190,77.61,2.609,1.086,73.33,2.561,1.063,35.22,2.05,1.033
"2018-12-27 13:00:00",191,77.51,2.608,1.086,73.33,2.561,1.063,35.16,2.049,1.032
"2018-12-27 14:00:00",192,77.52,2.608,1.087,73.33,2.561,1.063,35.16,2.049,1.032
"2018-12-27 15:00:00",193,77.62,2.609,1.087,73.33,2.561,1.063,35.16,2.049,1.032
"2018-12-27 16:00:00",194,77.61,2.609,1.086,73.33,2.561,1.063,35.16,2.049,1.032
"2018-12-27 17:00:00",195,77.61,2.609,1.086,73.33,2.561,1.063,35.16,2.049,1.032
"2018-12-27 18:00:00",196,77.61,2.609,1.086,73.33,2.561,1.063,35.16,2.049,1.033
"2018-12-27 19:00:00",197,77.61,2.609,1.086,73.33,2.561,1.063,35.16,2.049,1.032
"2018-12-27 20:00:00",198,77.62,2.609,1.086,73.33,2.561,1.063,35.16,2.049,1.032
"2018-12-27 21:00:00",199,77.61,2.609,1.086,73.43,2.562,1.063,35.16,2.049,1.032
"2018-12-27 22:00:00",200,77.61,2.609,1.086,73.42,2.562,1.063,35.22,2.05,1.032
"2018-12-27 23:00:00",201,77.61,2.609,1.086,73.43,2.562,1.063,35.22,2.05,1.032
"2018-12-28 00:00:00",202,77.61,2.609,1.086,73.43,2.562,1.063,35.22,2.05,1.032
"2018-12-28 01:00:00",203,77.61,2.609,1.086,73.42,2.562,1.063,35.22,2.05,1.032
"2018-12-28 02:00:00",204,77.61,2.609,1.086,73.43,2.562,1.063,35.22,2.05,1.033
"2018-12-28 03:00:00",205,77.61,2.609,1.086,73.42,2.562,1.063,35.22,2.05,1.033
"2018-12-28 04:00:00",206,77.62,2.609,1.087,73.42,2.562,1.063,35.22,2.05,1.033
"2018-12-28 05:00:00",207,77.61,2.609,1.086,73.42,2.562,1.063,35.22,2.05,1.033
"2018-12-28 06:00:00",208,77.7,2.61,1.085,73.42,2.562,1.063,35.22,2.05,1.033
"2018-12-28 07:00:00",209,77.7,2.61,1.085,73.43,2.562,1.063,35.22,2.05,1.032
"2018-12-28 08:00:00",210,77.71,2.61,1.085,73.42,2.562,1.063,35.22,2.05,1.032
"2018-12-28 09:00:00",211,77.7,2.61,1.085,73.42,2.562,1.062,35.22,2.05,1.033
"2018-12-28 10:00:00",212,77.7,2.61,1.084,73.42,2.562,1.062,35.22,2.05,1.032
"2018-12-28 11:00:00",213,77.79,2.611,1.084,73.43,2.562,1.063,35.22,2.05,1.032
"2018-12-28 12:00:00",214,77.79,2.611,1.084,73.42,2.562,1.062,35.22,2.05,1.032
"2018-12-28 13:00:00",215,77.69,2.61,1.084,73.42,2.562,1.062,35.22,2.05,1.032
"2018-12-28 14:00:00",216,77.7,2.61,1.084,73.42,2.562,1.062,35.16,2.049,1.032
"2018-12-28 15:00:00",217,77.69,2.61,1.084,73.42,2.562,1.063,35.16,2.049,1.032
"2018-12-28 16:00:00",218,77.7,2.61,1.084,73.42,2.562,1.062,35.16,2.049,1.032
"2018-12-28 17:00:00",219,77.79,2.611,1.084,73.42,2.562,1.062,35.16,2.049,1.032
"2018-12-28 18:00:00",220,77.79,2.611,1.084,73.42,2.562,1.062,35.16,2.049,1.032
"2018-12-28 19:00:00",221,77.79,2.611,1.084,73.42,2.562,1.062,35.16,2.049,1.032
"2018-12-28 20:00:00",222,77.79,2.611,1.084,73.42,2.562,1.062,35.16,2.049,1.032
"2018-12-28 21:00:00",223,77.79,2.611,1.083,73.42,2.562,1.062,35.16,2.049,1.033
"2018-12-28 22:00:00",224,77.79,2.611,1.083,73.52,2.563,1.062,35.16,2.049,1.032
"2018-12-28 23:00:00",225,77.79,2.611,1.083,73.52,2.563,1.062,35.16,2.049,1.033
"2018-12-29 00:00:00",226,77.79,2.611,1.083,73.51,2.563,1.062,35.16,2.049,1.032
"2018-12-29 01:00:00",227,77.89,2.612,1.083,73.52,2.563,1.063,35.16,2.049,1.032
"2018-12-29 02:00:00",228,77.88,2.612,1.083,73.52,2.563,1.062,35.16,2.049,1.032
"2018-12-29 03:00:00",229,77.89,2.612,1.083,73.52,2.563,1.062,35.16,2.049,1.032
"2018-12-29 04:00:00",230,77.88,2.612,1.083,73.52,2.563,1.062,35.16,2.049,1.033
"2018-12-29 05:00:00",231,77.89,2.612,1.084,73.52,2.563,1.062,35.16,2.049,1.032
"2018-12-29 06:00:00",232,77.89,2.612,1.083,73.52,2.563,1.062,35.16,2.049,1.032
"2018-12-29 07:00:00",233,77.99,2.613,1.083,73.52,2.563,1.063,35.16,2.049,1.033
"2018-12-29 08:00:00",234,77.98,2.613,1.083,73.52,2.563,1.062,35.16,2.049,1.032
"2018-12-29 09:00:00",235,77.98,2.613,1.083,73.52,2.563,1.062,35.16,2.049,1.032
"2018-12-29 10:00:00",236,77.99,2.613,1.083,73.52,2.563,1.062,35.16,2.049,1.032
"2018-12-29 11:00:00",237,78.08,2.614,1.083,73.52,2.563,1.062,35.16,2.049,1.033
"2018-12-29 12:00:00",238,78.09,2.614,1.083,73.51,2.563,1.062,35.16,2.049,1.032
"2018-12-29 13:00:00",239,78.09,2.614,1.084,73.52,2.563,1.062,35.16,2.049,1.032
"2018-12-29 14:00:00",240,78.09,2.614,1.083,73.51,2.563,1.062,35.16,2.049,1.032
"2018-12-29 15:00:00",241,78.08,2.614,1.082,73.51,2.563,1.062,35.16,2.049,1.033
"2018-12-29 16:00:00",242,78.09,2.614,1.083,73.51,2.563,1.062,35.16,2.049,1.033
"2018-12-29 17:00:00",243,78.09,2.614,1.083,73.52,2.563,1.062,35.16,2.049,1.032
"2018-12-29 18:00:00",244,78.18,2.616,1.083,73.52,2.564,1.062,35.1,2.048,1.032
"2018-12-29 19:00:00",245,78.18,2.616,1.083,73.61,2.565,1.062,35.03,2.047,1.032
"2018-12-29 20:00:00",246,78.19,2.616,1.083,73.61,2.565,1.062,35.03,2.047,1.032
"2018-12-29 21:00:00",247,78.19,2.616,1.084,73.61,2.565,1.062,35.04,2.047,1.032
"2018-12-29 22:00:00",248,78.18,2.616,1.083,73.61,2.565,1.062,35.1,2.048,1.033
"2018-12-29 23:00:00",249,78.18,2.616,1.083,73.61,2.565,1.062,35.04,2.047,1.032
"2018-12-30 00:00:00",250,78.18,2.616,1.083,73.61,2.565,1.062,35.1,2.048,1.032
"2018-12-30 01:00:00",251,78.18,2.616,1.083,73.61,2.565,1.062,35.1,2.048,1.032
"2018-12-30 02:00:00",252,78.18,2.615,1.083,73.61,2.565,1.062,35.1,2.048,1.032
"2018-12-30 03:00:00",253,78.09,2.614,1.083,73.61,2.565,1.062,35.1,2.048,1.032
"2018-12-30 04:00:00",254,78.09,2.614,1.083,73.61,2.565,1.062,35.1,2.048,1.032
"2018-12-30 05:00:00",255,78.09,2.614,1.083,73.61,2.565,1.062,35.1,2.048,1.032
"2018-12-30 06:00:00",256,78.08,2.614,1.083,73.62,2.565,1.062,35.1,2.048,1.032
"2018-12-30 07:00:00",257,78.09,2.614,1.083,73.61,2.565,1.062,35.1,2.048,1.032
"2018-12-30 08:00:00",258,78.09,2.614,1.084,73.61,2.565,1.062,35.1,2.048,1.032
"2018-12-30 09:00:00",259,77.99,2.613,1.083,73.61,2.565,1.062,35.1,2.048,1.032
"2018-12-30 10:00:00",260,77.98,2.613,1.083,73.61,2.565,1.062,35.1,2.048,1.032
"2018-12-30 11:00:00",261,77.99,2.613,1.084,73.61,2.565,1.062,35.1,2.048,1.032
"2018-12-30 12:00:00",262,77.99,2.613,1.084,73.61,2.565,1.062,35.1,2.048,1.032
"2018-12-30 13:00:00",263,77.99,2.613,1.084,73.61,2.565,1.062,35.1,2.048,1.032
